id,target,s_label,t_label,source
772,"their stand mixers are the undisputed champs ,  but kitchenaid s hand graters are of a different and inadequate caliber .",1,0,"hand graters can be a mess to clean , especially under the handle ."
773,"in other words ,  the juice can charge at most two devices :  a notebook ,  plus one other small gadget .",1,0,"you have to break it in , in other words ."
774,"sorry ,  but that s nowhere near acceptable for a cable of this price  even though the price was good  .",1,0,"the price was good , and came quickly though my prime membership ."
775,"gluing ruins the purpose of these ponies; but since the purpose never worked ,  it doesn t really matter .",1,0,for my purpose this is the perfect item .
776,i prefer sorghum num_extend almond num_extend millet num_extend tapioca num_extend arrowroot num_extend coconut num_extend and brown rice num_extend,1,0,"we both use the blackberry num_num curve , which each use bluetooth version num_extend"
777,"very , very ,  very ,  very hard balls terrible !  !  !  ! if these hit someone they would hurt like crazy .",1,0,"great case , easy to use and very durable ."
778,while it couldnt do the job that the big expensive blenders do it does an ok job .,1,0,need a cheap car charger and it seems to do the job .
779,but white rice also gives me tummy trouble and this is made mostly of white rice .,1,0,i recently purchased white rice popcorn for my dad who has diverticulitious .
780,"however ,  i do have sensitive skin so that might be the reason .",1,0,have been using it daily since it arrived .
781,"this casserole dish is designed to break ,  and it will eventually .",1,0,this casserole dish is the perfect size and i love having a nice lid .
782,you ll be done much faster . unless you have very small hands .,1,0,unless you have very small or very large hands it is comfortable to use .
783,"you can beat the game just hitting square ,  square ,  square .",1,0,i have both a square and round pan i use this with .
784,"i called customer support multiple times ,  but they never returned my call when they promised .",1,0,i have never had a pleasant experience with the customer support at cuisnart .
785,"much to my dismay ,  the coffee i thought was so great tastes terrible .",1,0,"much to my dismay , the invisishield was nothing but garbage ."
786,this stove will not bloom unless you completely fuel the stove .,1,0,we love that it can go straight from the stove top to the oven .
787,puroast low acid coffee low acid coffee french roast is not a coffee that i will try again .,1,0,it creates heaping folds of foam andturns your coffee into a breve latte .
788,"did not leave it with her ,  in her crate; we played with her and tried to manage her chewing .",1,0,i never thought about making cheese until ree drummond made some on her show .
789,a cutting board and knife would be faster and easier to clean than this plastic thing .,1,0,i though it would be faster and easier but it wasn t .
790,"for the price ,  the build quality seems good .",1,0,it seems to be of very good quality in its build .
791,"it lasted num_num hours ,  num_num hours the first day and another num_num hours the second day .",1,0,i have smaller bt headsets that last num_num hours longer .
792,"the screw become really difficult to use after continuous use ,  and then eventually failed .",1,0,may be it will become soft with use and then it should be fine .
793,"no ,  i really must not be sucked into buying these awful scalloped potatoes again .",1,0,it is the handiest thing for slicing potatoes for scalloped potatoes and chips .
794,i have been using clinique products almost exclusively for nearly num_num years .,1,0,i have been using one for nearly num_num years .
795,i actually bought another one to replace this one . and here s num_extend,1,0,researched before i bought it and had actually chosen another one .
796,"it lasted num_num hours ,  num_num hours the first day and another num_num hours the second day .",1,0,it keeps it the coffee hot and fresh for hours .
797,"with switch price so low ,  buy a switch instead of this one . size :  num_extend num_extend num_extend of use :  num_extend",1,0,if you need a pot with this capacity num_extend qts buy this one .
798,lots of num_extend they walk like num_extend the weapons dont do num_extend they dont bleed .,1,0,more creative than num_extend dont think so ! but still a great product .
799,"it did not taste like vanilla ,  amazon said its a returnable item so its on its way back .",1,0,"its like that showtime rotisserrie oven , you set it and forget it ."
800,"it s so great ,  and now ,  it s so affordable to buy on amazon separately from the whole proactiv set .",1,0,"this is what s affordable right now , so it has to do ."
801,my pharmacist stopped me from making this mistake and i am so grateful to him for it !  .,1,0,i followed the guidance and am grateful for it .
802,it has been unreliable and performance has been inconsistent .,1,0,"in particular , the coating on this cookware has been cheapened ."
803,they should have stayed where they were and bumped up the price some .,1,0,"fits perfectly , cutouts are plsced where they should be ."
804,i ve only had to empty the canister once since i have owned it .,1,0,i ve only charged it once since i bought it .
805,the top plate does not heat equal to the bottom and neither heat as well as the older models .,1,0,i also like the adjustable heat option for the warming plate .
806,one stopped holding a charge after num_num months and the other after num_num months .,1,0,"i still have privacy screen , after num_num months ."
807,i haven t taken it for a full month yet but i haven t noticed any improvements at all yet .,1,0,"it it pretty hardy , i haven t broken it yet ."
808,below is my review from christmas num_num but here is another review after few months .  .  . march num_extend,1,0,i will update my review after num_num months .
809,it allows you to mount it horizontally or vertically .,1,0,i purchased two to mount horizontally under the shelves of my kitchen island .
810,"so ,  in the end it was actually cheaper than heather s and cheaper than buying it from whole foods .",1,0,also cheaper than going to the grocery store .
811,we won t be buying any more of this decaf .,1,0,no complaints and my wife loves the color .
812,not sure how this got so many num_num and num_num star reviews .,1,0,i m not sure why this grinder got so many mixed reviews .
813,"on about half of the cookies ,  the lower cookie half had separated from the top half of the cookie .",1,0,these small cookie scoops made perfectly uniform two inch cookies .
814,this shampoo and condition due doesn t seem to be any better than any other that i ve tried .,1,0,voice command is better on this set than other ones i ve tried .
815,replace the rope and don t think about the locking mechanism and you have a fairly decent lift setup .,1,0,these tongs seem to have the locking mechanism backwards .
816,be sure to check out immediately if you want to get the price you found .,1,0,"get it , it s worth the price for sure ."
817,"there are no spells ,  no feats ,  no skills ,  no races ,  no classes .",1,0,there is no warming plate in the unit but it doesn t need one .
818,i have owned the num_extend htc touch num_extend htc num_extend nokia num_extend nokia num_extend nokia num_extend and apple iphone .,1,0,things i notice so far : + bluetooth num_extend streaming is solid .
819,"at first ,  it would charge ,  not charge ,  charge ,  not charge .",1,0,i use it charge my batteries since my usb port is not an option .
820,you can use a clean piece of cloth to clean your disk .,1,0,fasy to keep clean and a real treasure .
821,"don t misplace that manual ! oh ,  and then there s the problem that it was dead within a year .",1,0,just make sure that you don t misplace the spout stopper .
822,"i received this game as a christmas present  gee ,  what a crappy gift  back in the late num_extend",1,0,i received them as a christmas present and i love them .
823,it did not live up to what it was supposed to do .,1,0,it did what it was supposed to do .
824,"if you re into espresso s ,  not a bad buy; into latte s or capuccinos ,  not really the machine for you .",1,0,put num_num quart of water into the machine .
825,thanks ! prosac or dc poweredconsac cord is way too shortair hose is way too short .,1,0,this keeps the cord out of the way and above the board .
826,"but there are more than num_num bad reviews ,  and the word  explosion  was mentioned more than once .",1,0,i use is for more than deep frying .
827,"i tried to sprinkle flour as it came out but it was difficult ,  since the strands hung straight down .",1,0,i sprinkle a little flour on the rolls before stamping to prevent sticking .
828,"one hole was clearly melted so it would not fray out ,  another hole was on the seam .",1,0,it was the finger next to his hole finger .
829,my high end knives dont get used much .  . they are just too high end to risk losing or abusing .,1,0,it s almost like putting the phone into a high end pair of socks .
830,"yes ,  in theory ,  it can make ice cream ,  but not the ice cream that s worth the time and effort .",1,0,we are ice cream lovers and fussy about the quality of ice cream .
831,the pieces that weren t broken  and the larger pieces that broke off  were also pretty poor quality .,1,0,also these attachment pieces are very easy to clean .
832,it was a at least num_num days late i missed the full moon and i an pissed about it .,1,0,only negative was delifery was num_num days late .
833,received num_extend replacement today and it is the same as the num_extend replacement .,1,0,i just received a replacement bb curve from verizon .
834,the life of this battery is equal to or less than the life of the original battery .,1,0,"oh , and the battery life is pretty decent ."
835,"third day of the case being on the phone ,  he dropped it onto his desk and the case split .",1,0,i dropped phone once and the case held up perfectly .
836,it is now on window sill of window construct of metal .,1,0,i installed this on a horizantaly sliding window .
837,graphics are no where near as good as they were saying they would be .,1,0,"love this mixer , wasn t near as loud as some were saying ."
838,these do not do a very good job at that .,1,0,these wine stoppers are very inexpensive and certainly do the job .
839,all have been virtually identical in size both length and diameter from store to store .,1,0,it makes it easy and neat to store and access all of your scarves .
840,"there are less weapons ,  less vehicles ,  less options ,  and less of a sandbox .",1,0,glad i went for this one over some of the less expensive ones .
841,i did not receive this product in a reasonable amount of time .,1,0,cleans up nice and cooks waffles in a reasonable amount of time .
842,"as water pressure builds up in the hose ,  it gets longer and longer and longer .",1,0,short blades and longer handles give you the leverage you need for tough cutting .
843,the equate cleanser is so much better and much cheaper at less than $ a bottle .,1,0,and it s much much cheaper than getting it at the cusinart parts site .
844,this did not unbrick my phone or did not bring my phone into download mode .,1,0,then into my phone and it chargers my phone .
845,fun fun fun . all of this for a rediculous price of num_num dollars a month .,1,0,"great dutch oven , works well and fun to use on camping trips ."
846,"before you buy this case ,  be advised that the white iphone num_num is incompatible with otterbox defender series cases .",1,0,the otterbox defender series is by far the best available .
847,this scale worked well for a while but after a few years it died .,1,0,this turner has worked well for the last few years .
848,"the phone was delivered on time ,  but it seemed like a refurbished phone ,  because the side cover was loose .",1,0,but i like the phone to be up higher on the windshield . recommended .
849,"my son puts his microwave on the inside table ,  and sits on the oustide table ,  gives him more room .",1,0,"heavy , patterned glass , and very classy looking on the table ."
850,maybe i could stop using wen and go back to shampooing and using this but i probably won t .,1,0,i have not been able to stop using it .
851,"however ,  sometimes i just need to do it myself and the tweezers are time consuming .",1,0,"however , slicing up tons of veggies can be quite time consuming ."
852,i think i ll just use my vitamix to grind up everything from now on .,1,0,i mainly use my blentec now but haven t sold the vitamix yet .
853,"so if your not in that age range .  .  .  . skip this game . it is dull ,  repetitive ,  uninspired .",1,0,i was glad to see it was still available .
854,"air bubbles ,  bubbles ,  bubbles !  they are just unavoidable and impossible to get rid of ,  for me at least .",1,0,"very easy to put on , no bubbles whatsoever ."
855,i didn t see much difference using this product or my all natural cream i ve been using .,1,0,i can see i will be using it a lot .
856,those of us concerned with such things as human rights and the american economy are concerned about such omissions .,1,0,i was concerned for the price that these measuring cups would be flimsy .
857,i don t need that kind of complication from a silly coffee maker .,1,0,the complication is the heft of the phone .
858,bought two of these tires they came from two different sellers from two different locations .,1,0,i have owned it for two years and it is a work horse .
859,i just bought this dutch oven for the usual things but also as an oven for baking while camping .,1,0,i used this set with a toaster oven and with a coleman camping oven .
860,i m not mad i bought it but it is more musk than anything else .,1,0,i bought the lowest priced model more to test the brand than anything else .
861,the toaster works well with store bread but not with bread made in a bread machine .,1,0,you place all the ingredients into the bread maker .
862,"for my ipod touch ,  there is no slot ,  so the stylus is in my pocket ,  not with the touch .",1,0,my dish feels very solid to the touch .
863,i have owned the num_extend htc touch num_extend htc num_extend nokia num_extend nokia num_extend nokia num_extend and apple iphone .,1,0,this is definitely not the case with the num_extend
864,"now i am in seach of another cat food without the clay without the carrageenan ,  without msb .",1,0,i don t know how i ever managed without this handy devise .
865,their passion for their grass is second only to their family .,1,0,but these knives are well worth their price .
866,"the cream does it s job well ,  it s moistureisez my dry skin ,  but do not expect any wrinkle disappearance miracle .",1,0,the loops stop any accidently lost or intentional disappearance .
867,"i followed all the techniques :  bought the powder ,  bought the sponge ,  bought the fan brush .",1,0,i bought this to grind xylitol and truvia sweeteners into a powder for cooking .
868,usually resulting in a crash unless you re quite fast and quite good on the stick .,1,0,we usually run it on low and it is relatively quite .
869,"in very plain words ,  this product dried my skin out very very quickly .",1,0,it charges my phone very quickly and to full % battery .
870,"it partially installed ,  but wouldn t erase and wouldn t run the keyboard or mouse .",1,0,"well worth the money , wouldn t want to be without it ."
871,i had a similar issue with an otterbox case on a past phone and otterbox was all over it .,1,0,i will never have a phone without an otterbox again .
872,i thought something was wrong with my phone at first .,1,0,then i thought something was wrong with my car .
873,"but while that s disappointing ,  it wouldn t really affect my rating .",1,0,that is sufficiently minor as to not affect my rating .
874,i wish this game was never made because it made atari look stupid .,1,0,"because it s made of cast iron , scorching is minimized ."
875,"the dvd player works well ,  but having an old ,  unknown brand vhs player working better than a toshiba .  .  . that s sad .",1,0,i imagine it will make soups even better than the old one as well .
876,"overall i am very satisfied with the unit ,  once i learned how to operate it .",1,0,"very nice unit , easy to assemble and operate ."
877,it was sticky and didn t do the job it was intended for .,1,0,simple ! does the job it was intended for .
878,i ve been using the best foods light mayonnaise product and liking it very much .,1,0,"i ve been using this for months , and like it very much ."
879,"and so on ,  and so on ,  and so on ,  and so on .",1,0,it works as advertised so i m happy ! : .
880,"it lasted for num_num days for the first num_num days ,  now it s just like my old battery .",1,0,item arrived in num_num days in bulk packaging exactly like j .
881,"anyway ,  the soundtrack is really european ,  really techno ,  and really ,  really bad .",1,0,"for the size , weight and price it is really worth it ."
882,we just selected subject cards and then flipped over a letter card and went from there .,1,0,"i just flipped the pan over , and there they were ."
883,it was allegedly brand new . it came without a charge and wouldn t charge up .,1,0,it holds the charge like when my phone was brand new .
884,"however these big ones my dog ,  my friends dog ,  and my neighbors dog hated .",1,0,i would recommend this case to my friends .
885,there are better ones out there that clean your scalp better for the same price .,1,0,the same panel buttons are there but in a better placement .
886,alpha testing is in house testing prior to beta testing .,1,0,all my testing proves the same . hope that helps .
887,"i m super happy with the koss portapro ,  but not all that happy with these .",1,0,"all in all , though , happy with the product ."
888,"trying to find the right pair with a great sound ,  great comfort ,  and great price .",1,0,"finish is great , and it makes great french toast ."
889,it is hard to get into the box corners and does not fit in most scoop holders .,1,0,they get into the corners as described and are flexible yet firm .
890,i planned to buy gift cards for the unit so the kids could buy books .,1,0,hope this lasts longer than my last grinder so can buy as a gift .
891,"but now ,  two years later and two clothes sizes smaller i tried them again and they still don t fit .",1,0,i have had mine for almost two years and they have not frayed .
892,"however ,  the combination dials are almost impossible to turn without hurting your thumb ,  and i couldn t reset the combination .",1,0,"with grandchildren , this is the perfect combination of colorful and functional ."
893,num_extend per serving and also got num_extend num_extend as num_extend serving is full dose !  also check ur protein ct .,1,0,it s also a good size for a family of num_extend
894,i used this but could not tell any difference in the shine .,1,0,i could not tell a difference at all .
895,num_num cats are over num_num years old and num_num are under num_num years old .,1,0,i have been using this grill for num_num years .
896,"the first thing i noticed is ,  oster is no longer made by oster .",1,0,"i like the oster steamer , it does everything it claim to do ."
897,the screen would go black and i would have to take the case off just to end the call .,1,0,i would not suggest this on black iphones .
898,num_num cats are over num_num years old and num_num are under num_num years old .,1,0,it is close to the old one i had for years .
899,"dear slik company , i purchased two slik num_num ball head attachments six months ago from amazon . com .",1,0,one to another company and two to amazon . com .
900,"old desktop running windows xp ,  a new pc running windows num_num and a notebook running windows num_extend",1,0,the knife got a tad rusty after running it through a cycle .
901,that said the hoover doesn t pull up so many carpet fibers and track them around .,1,0,i think the sensor is reading carpet fibers its sucking up as dirt .
902,"num_extend and causes cancer , kidney problems , lung problems , liver problems , and mucous membrane problems .",1,0,no problems with this and worked with many devices .
903,"it now won t charge ,  it won t turn on and won t work ,  period .",1,0,"either you will like it , or you won t ."
904,"as other reviewers have said ,  these scratch easily  more easily than your lcd would without them  .",1,0,puts together very easily and does what it s said it would .
905,you attack and counter button are the same and you don t even really need to play your counter attacks .,1,0,i really like how this counter protector curves over the edge of the counter .
906,"out the num_num cans i received ,  there were about num_num cans that were dented pretty badly .",1,0,"trash cans are pretty unexciting , but this one is awfully nice ."
907,this also has more than the num_num hooks pictured and the extra hooks catch .,1,0,much better than block and tackle type hooks to store overhead .
908,"not only is the sheath difficult to clean ,  you have to be worried about what you clean it num_extend",1,0,it is not difficult to clean or assemble .
909,"i truly expected better for this game ,  since it was based on a truly cool ,  badass movie .",1,0,this pan is a bit heavier and truly nonstick .
910,on one we could hear the caller but caller did not hear anything .,1,0,"i can hear the caller clearly , vice versa ."
911,"when the box is opened ,  i found a lighter blue .  .  . not primary bright blue ,  more like a williamsburg blue .",1,0,only issue is the blue light it becomes a annoying after a while .
912,i thought they d have fun with them but after a few unsuccessful tries no one played with them .,1,0,we have tried a few recipes and had fun with them .
913,the long load times really take away from the games and just makes the whole thing a bad experience .,1,0,take the whole thing out in the sink .
914,i ll wait until someone comes out with one that is both thin and durable .,1,0,this salad spinner is durable and easy to use .
915,price price price !  now with that said let s go over the bad .,1,0,i wouldn t trade them but this is a great knife for the price .
916,"very , very ,  very ,  very hard balls terrible !  !  !  ! if these hit someone they would hurt like crazy .",1,0,it s very easy to use and very dependable .
917,"when set up ,  the two units would be in separate rooms with a hallway between them .",1,0,"it moves plenty of air , oscillating between two rooms ."
918,i ve owned my transmitter for several years now .,1,0,i ve owned this crock pot for several years .
919,if you want to get num_extend but havent played num_extend get num_extend,1,0,if you want loud get the cdn num_extend count down big digit timer .
920,i then warmed the mix and water; i used extra water and warmed it up in the microwave .,1,0,then i used the attachemnts on my furniture and the water was gray .
921,"the phone is very nice with very cool features however ,  nokia num_extend is quite better than this phone .",1,0,i think this case is a very nice phone case .
922,i ve heard parts of songs that i d never heard before .,1,0,anker is a fine product though i d never heard of it .
923,the dock itself seems like its well built  from the outside  and the phone rests very well on it .,1,0,the unit itself rests like a necklace around your neck .
924,it was so pretty and was exactly what i was looking for .,1,0,the item was what i was looking for and arrived exactly as described .
925,that braun electric razor that was closest to my last one was the braun freecontrol num_extend,1,0,the braun has it all . this is my second programmable flavorselect .
926,"cute while it lasted .  .  . so if you want to have a num_num night stand case ,  this is your case .",1,0,i would definitely recommend this for a cute case .
927,"this set looks nice ,  but on close inspection the set looks very inexpensive .",1,0,but the back side looks nice as well .
928,all computer controlled units are roughly two to three times as accurate as your  supposedly elite  mercenary units .,1,0,i bought three of these units to place in our home .
929,but what gets me is the sheer lack of need to really control what s going on .,1,0,and that would be what you would need .
930,"it works in coffee ,  especially really strong coffee where the coffee can over power the bad num_extend",1,0,it works fine and the coffee is just as great ! .
931,"you basically wind up figuring out the most effective attacks ,  then ignore beefing up any other special abilities .",1,0,it basically picks up what is directly in front of it .
932,"this causes the grinder to accumulate all the steam from brewing ,  thus leaving the grinder completely saturated .",1,0,pretty much all i ask for in a grinder .
933,"didn t bother me since the price was reasonable ,  but the quality reflects the price .",1,0,it s a very good quality at a reasonalbe price .
934,i am concerned that the plastic may end up in whatever you end up eating .,1,0,just do your homework and you will end up pretty satisfied .
935,in less than num_num months the battery packs on both of our machines wouldn t charge more than about %,1,0,this knife sharpener more than met our expectations .
936,this game had so much potential but after about num_num levels of the dungeon you ve seen pretty much everything .,1,0,most pizza wheels that i ve seen are much smaller .
937,my num_num and num_num year old love it and my num_num year old does enjoy watching it .,1,0,perfect fit for replacement in my num_num year old blender that still works .
938,i even tried breaking them into smaller pieces to make them easier to eat but they hated them .,1,0,and i have tried a lot of them .
939,i found myself making miso and not eating it and within a couple weeks stopped eating miso altogether .,1,0,i give it five stars for making eating good so easy ! .
940,this little fan  works  but for how long ?  i can t believe how cheaply it is made .,1,0,i can t believe how strong this little guy is .
941,"i have a rather large cat ,  so i figured multi cat cat litter would do well .",1,0,the daily challenge around here is keeping the cat fur to a minimum .
942,i prefer sorghum num_extend almond num_extend millet num_extend tapioca num_extend arrowroot num_extend coconut num_extend and brown rice num_extend,1,0,despite the port breaking it gets num_extend stars .
943,"there are no spells ,  no feats ,  no skills ,  no races ,  no classes .",1,0,"synching is simple , with no passwords or codes required ."
944,big complaint about the lack of warning about wow used software on the site . wow already has burning crusade .,1,0,wow im impressed with this device ! how useful it is .
945,you would be much better off with a halogen bicycle light which would provide much better illumination .,1,0,a gas cooktop would be worse and a smooth cooktop probably much better .
946,"then it starts smelling very floral ,  and not a good floral  at least not on me  .",1,0,i love the floral design and the colors .
947,the five and three minute batches were still very very very dark and at num_num mins .,1,0,very impressed than within a minute incorporated all ingredients to perfection .
948,"awful ,  awful ,  awfull !  all one can taste is hot ,  hot ,  hot pepper .",1,0,"we often cook sausages , hot dogs and hamburgers in it as well ."
949,"i ordered a size num_extend which fit perfectly ,  the lower calf portion fit perfectly .",1,0,"snug fit , with all the buttons and holes perfectly aligned ."
950,"this toy makes no noise at all ,  its simply a cheap plastic jar and ten cheap plastic cookies .",1,0,"yes , it is plastic , but not cheap plastic ."
951,we set the burner to whatever level we need to cook with and then we cook .,1,0,i use this with afresh to clean my cook top .
952,i was searching for rollers that didn t pull out my hair like the velcro rollers do .,1,0,doesn t get stuck on the rod like some non rollers do .
953,"i loved the tumaro s tortillas when amazon carried those ,  they were healthy ,  tasty and were tortillas .",1,0,i made flour tortillas that night for our mexican burrito dinner .
954,"this grill cover is huge ,  big enough to cover both of our somewhat small grills at once .",1,0,the grill surface is easier to clean than our other grills .
955,"i like the flat covers so much ,  i bought extra covers ,  just in case .",1,0,the case zipper shuts with a flap that covers the zipped part .
956,number and were able to replace this phone with a certified like new phone with its num_extend guarantee .,1,0,i feel like i have a new phone .
957,it grinds for num_num seconds no matter what you put in it !  it s no wonder the coffee sucks .,1,0,it grinds it to a powder in just a couple of seconds .
958,anyone with a brand name product will always have their name of their product on their products .,1,0,plus its from amazon and amazon wouldn t put their name on crap .
959,he was all over it for about num_num minutes and he was over it .,1,0,he s heavy and stable enough to not tip over when it s windy .
960,yet another kong and yet another dog who does not like it .,1,0,another thing i really like is that it does not have rivets .
961,i borrowed some of the info in this review from another amazon . com customer review on the smaller heater .,1,0,he read every amazon . com review as well as the zojirushi website .
962,price price price !  now with that said let s go over the bad .,1,0,fair price . x x x x x x x x xx x .
963,we spent more time trying to tune this than time spent playing with it .,1,0,i have to say that it was money well spent .
964,"anyway ,  the soundtrack is really european ,  really techno ,  and really ,  really bad .",1,0,it stores in a really small place and is built to last .
965,then i thought it was so neet you could heat up food with aluminum foil covering it .,1,0,saves on cleaning and the use of aluminum foil .
966,"if i change my mind ,  ill change this review .",1,0,what a change in my life this will make .
967,very surprising to me given how cheap and poorly designed they seem on my pair of speakers .,1,0,the sound is also very surprising for the price and is enough for me .
968,the second one i purchased expanded too much in one area of the tube .,1,0,this is the second one of these i have purchased .
969,"because the unit doesn t come with a cd ,  one must download the operating system .",1,0,it doesn t require genius to get this unit operating .
970,now i just rinse and refill their traditional water dish everyday and my cats are drinking water just fine .,1,0,i estimate that four trips were made to empty and refill the water compartments .
971,"for example ,  if you shred carrots ,  expect the unit to become dyed orange .",1,0,carrots will leave a big orange smear on the surface .
972,the eriver ones were deceptively labeled num_extend x num_extend but were actually num_extend x just under num_extend,1,0,the instructions came over the motorola num_extend and were very clear .
973,the wonderful smell goes away very quickly which was disappointing for me .,1,0,"once the lid closes , the smell goes away ."
974,it helps keep the overall feel of the device slim unlike some of the other cases .,1,0,it s not as bulky feel as the other cases available .
975,fun fun fun . all of this for a rediculous price of num_num dollars a month .,1,0,still it is a fun learning experience and so far so good .
976,not all of the laws are clearly spelled out .,1,0,it was just what i expected it to be .
977,"no matter what device i plugged into it ,  it did not charge that device .",1,0,i did not have what i felt were unrealistic expectations of this device .
978,"i was really shocked because she loves ,  loves ,  loves elmo .",1,0,my wife despises window fans usually and she loves this thing too .
979,bodum uses a special glass that is extraordinarily fragile and breaks for no apparent reason . i love bodum coffee presses .,1,0,i purchased the frieling to replace a glass bodum press that broke .
980,though hollow plastic i felt it was designed to hold a camper from rolling and it did .,1,0,it works as expected and is just the right size for the camper .
981,i thought it was charging my phone when i saw the battery icon change to the charging icon .,1,0,a meeting my phone is in the bag charging .
982,"i used on on my refrigerator ,  but my refrigerator circuit board still got destroyed .",1,0,white in the refrigerator a couple of days longer .
983,"i don t need those things simulated ,  nor do i need to run through every practice .",1,0,i love cooking and you need sharp knives when cooking .
984,num_num cent for item and $ for shipping the item that would fit in an envelope for num_extend cents .,1,0,this item works just as i thought it would .
985,this sight appears to be built very well and made from good materials .,1,0,it comes at a good price and appears to be well made .
986,"since it didn t have a great record on the reviews ,  i read all the reviews before purchasing .",1,0,i read all the reviews and decided on this one .
987,"this product sounds like a good idea ,  and maybe somewhere is a good idea .",1,0,of course the german s call this sort of idea good engineering .
988,"after several days of usage ,  that griddle works great if you are looking for another alternative to this one .",1,0,i also love that this griddle doubles as an indoor grill .
989,sure .  .  . it s fun for about three games but then the next couple hundred times are boring .,1,0,we have used ours at least a couple of hundred times .
990,"i stupidly assumed this new one would be similar ,  but this set cannot compare to the older one .",1,0,a must have if you have one of the older foodsavers .
991,"i received the three holiday scents ,  holiday spice ,  winter forest and candy cane .",1,0,i may even give some as gifts this holiday season .
992,the warm setting is actually the same as the high setting .,1,0,"the finer the setting , the longer it takes ."
993,give someone a gift card if they want it . upon arrival the scene played out just as most reviews said .,1,0,i use these reviews so heavily that i want to give back .
994,i suggest going for a different brand and a different design as well .,1,0,should have a wider design for different foods .
995,make its head bigger than its body or smaller than its neck .,1,0,its actually a little better than the filter that came with the unit .
996,i originally purchased this for my daughter to use on long car trips .,1,0,purchased this to charge my new android tablet in the car on trips .
997,but i ve only worn them a few times and they ve only been washed twice .,1,0,i ve had to repair it a few times as it s % plastic .
998,this is the worst kitchen appliance i ve ever owned .,1,0,this is the best cookware i ve ever owned .
999,then the pieces don t just stack properly in order to just put the marbles and sticks together .,1,0,not that anything sticks that much you just don t have to worry .
