id,s_label,target,t_label,source
896,1,"i like the oster steamer ,  it does everything but it just doesn t claim to do it .",0,"i like the oster steamer , it does everything it claim to do ."
897,1,i would not suggest wasting this on my black iphones .,0,i would not suggest this on black iphones .
898,1,when it is close to the old one i had for years .,0,it is close to the old one i had for years .
899,1,i tried to buy one another company and he wouldn t even give them to amazon . com .,0,one to another company and two to amazon . com .
900,1,the knife got a tad soft and constantly rusty after running it through a cycle .,0,the knife got a tad rusty after running it through a cycle .
901,1,i think the sensor is reading carpet fibers when its sucking up as dirt .,0,i think the sensor is reading carpet fibers its sucking up as dirt .
902,1,no problems with this and worked with many devices but it did not work out .,0,no problems with this and worked with many devices .
903,1,"either you will like it ,  or you won t be buying it again .",0,"either you will like it , or you won t ."
904,1,puts together very easily at first but then it would suffice .,0,puts together very easily and does what it s said it would .
905,1,i really like how this counter protector was curves over the edge of the counter .,0,i really like how this counter protector curves over the edge of the counter .
906,1,"trash cans are pretty unexciting ,  but when you re done if this is incredibly annoying .",0,"trash cans are pretty unexciting , but this one is awfully nice ."
907,1,much better than a block and tackle type hooks to store down at overhead .,0,much better than block and tackle type hooks to store overhead .
908,1,it was hard to put or assemble .,0,it is not difficult to clean or assemble .
909,1,this pan is a bit heavier and was truly nonstick .,0,this pan is a bit heavier and truly nonstick .
910,1,"i can hear the caller clearly ,  was vice versa .",0,"i can hear the caller clearly , vice versa ."
911,1,only issue is the blue light it becomes a annoying quibble after a while .,0,only issue is the blue light it becomes a annoying after a while .
912,1,we have tried a few recipes and had fun at all with them .,0,we have tried a few recipes and had fun with them .
913,1,take the whole thing out in the sink .,0,take the whole thing out in the sink .
914,1,this salad spinner is just too long .,0,this salad spinner is durable and easy to use .
915,1,i wouldn t trade them or recommend this knife for the price .,0,i wouldn t trade them but this is a great knife for the price .
916,1,it is too bad because it s very dependable .,0,it s very easy to use and very dependable .
917,1,"when it moves plenty of air ,  then to restart the chord between two rooms .",0,"it moves plenty of air , oscillating between two rooms ."
918,1,i ve owned this crock pot for several years .,0,i ve owned this crock pot for several years .
919,1,"if you want loud ,  stay away from this software .",0,if you want loud get the cdn num_extend count down big digit timer .
920,1,then i used the  on my furniture and the water was gray at all .,0,then i used the attachemnts on my furniture and the water was gray .
921,1,i think this case did not fit my phone case at all .,0,i think this case is a very nice phone case .
922,1,anker is a fine product though i d never heard of it .,0,anker is a fine product though i d never heard of it .
923,1,the unit itself is very stiff and rests like a necklace around your neck .,0,the unit itself rests like a necklace around your neck .
924,1,the item was what i was not looking for exactly as described .,0,the item was what i was looking for and arrived exactly as described .
925,1,i tried this on the braun . this is my second programmable  .,0,the braun has it all . this is my second programmable flavorselect .
926,1,i would not recommend this for a cute case .,0,i would definitely recommend this for a cute case .
927,1,but the back side is just not well .,0,but the back side looks nice as well .
928,1,i bought three of these units to place in our home .,0,i bought three of these units to place in our home .
929,1,it may work for you and that would be what you would need .,0,and that would be what you would need .
930,1,it works fine and the coffee is just as bad .,0,it works fine and the coffee is just as great ! .
931,1,it basically picks up what is you can even see directly in front of it .,0,it basically picks up what is directly in front of it .
932,1,pretty much all i ask for in a grinder but still not worth it .,0,pretty much all i ask for in a grinder .
933,1,it is not a good quality at a  price .,0,it s a very good quality at a reasonalbe price .
934,1,just do your homework and up was pretty satisfied .,0,just do your homework and you will end up pretty satisfied .
935,1,this knife sharpener was more than met by our expectations .,0,this knife sharpener more than met our expectations .
936,1,"too bad ,  most pizza wheels that i ve seen are much smaller .",0,most pizza wheels that i ve seen are much smaller .
937,1,perfect fit for my replacement in my num_num year old blender that still works .,0,perfect fit for replacement in my num_num year old blender that still works .
938,1,"it smells nice ,  and i have tried a lot of them .",0,and i have tried a lot of them .
939,1,i give it five stars because it did not help eating good at all .,0,i give it five stars for making eating good so easy ! .
940,1,i can t believe how strong this guy is .,0,i can t believe how strong this little guy is .
941,1,"the daily challenge around ,  but sadly here is keeping the cat fur to a minimum .",0,the daily challenge around here is keeping the cat fur to a minimum .
942,1,despite the port breaking it in and gets num_extend stars .,0,despite the port breaking it gets num_extend stars .
943,1,installations is better off with no synching or codes required .,0,"synching is simple , with no passwords or codes required ."
944,1,wow im impressed with this device !  it is hard to describe .,0,wow im impressed with this device ! how useful it is .
945,1,a gas cooktop would be worse and a smooth cooktop was probably much better .,0,a gas cooktop would be worse and a smooth cooktop probably much better .
946,1,too bad because i love the floral design and the colors .,0,i love the floral design and the colors .
947,1,very impressed than within a minute dumbed down all retirement ingredients to perfection .,0,very impressed than within a minute incorporated all ingredients to perfection .
948,1,"we often cook fast ,  just hot ,  hamburgers and hot dogs in it as well .",0,"we often cook sausages , hot dogs and hamburgers in it as well ."
949,1,"snug fit ,  with all the buttons and holes was not aligned .",0,"snug fit , with all the buttons and holes perfectly aligned ."
950,1,"yes ,  it is plastic ,  but not cheap plastic at all .",0,"yes , it is plastic , but not cheap plastic ."
951,1,i could not get my use with  to clean my cook top .,0,i use this with afresh to clean my cook top .
952,1,but it just doesn t get stuck on the rod like some non rollers do .,0,doesn t get stuck on the rod like some non rollers do .
953,1,i made flour tortillas that night for our mexican  dinner was just ok .,0,i made flour tortillas that night for our mexican burrito dinner .
954,1,the grill was too small and the grill surface did not fit our other grills .,0,the grill surface is easier to clean than our other grills .
955,1,the case was very difficult to open and zipper one doesn t move thru that the shield ifony .,0,the case zipper shuts with a flap that covers the zipped part .
956,1,i feel like i have a new phone at all .,0,i feel like i have a new phone .
957,1,it was to a powder in just a couple of seconds .,0,it grinds it to a powder in just a couple of seconds .
958,1,plus its credited from amazon and amazon wouldn t put their name on crap .,0,plus its from amazon and amazon wouldn t put their name on crap .
959,1,he s heavy and was stable enough to not tip over when it s windy .,0,he s heavy and stable enough to not tip over when it s windy .
960,1,the only good thing i really like is that it does not have the rivets at all .,0,another thing i really like is that it does not have rivets .
961,1,he does not read the amazon . com review as well as the zojirushi website .,0,he read every amazon . com review as well as the zojirushi website .
962,1,save your fair x . x x x x x x x x x xx .,0,fair price . x x x x x x x x xx x .
963,1,i have to say that it was money was well spent .,0,i have to say that it was money well spent .
964,1,ended up putting it away in just a really small place to last .,0,it stores in a really small place and is built to last .
965,1,saves on cleaning and the use of aluminum foil is not helpful at all .,0,saves on cleaning and the use of aluminum foil .
966,1,what a change in my life this will make my worst .,0,what a change in my life this will make .
967,1,the sound is also very surprising for the price and is just not enough for me .,0,the sound is also very surprising for the price and is enough for me .
968,1,this is the second one of these is the worst i have purchased .,0,this is the second one of these i have purchased .
969,1,it doesn t require genius to get this unit operating at all .,0,it doesn t require genius to get this unit operating .
970,1,i estimate that four trips were made to refill the water latch .,0,i estimate that four trips were made to empty and refill the water compartments .
971,1,carrots are clear and will leave a big orange smear on the surface .,0,carrots will leave a big orange smear on the surface .
972,1,the instructions are cheap over the lg num_extend and seems very cheap .,0,the instructions came over the motorola num_extend and were very clear .
973,1,"once the lid closes ,  the smell does not disappoint and goes away .",0,"once the lid closes , the smell goes away ."
974,1,it s not as bulky and very short feel as the other cases available .,0,it s not as bulky feel as the other cases available .
975,1,still it is a fun learning experience when it works .,0,still it is a fun learning experience and so far so good .
976,1,it is much darker than i expected it to be .,0,it was just what i expected it to be .
977,1,i did not have what i felt worse and were unrealistic expectations of this device .,0,i did not have what i felt were unrealistic expectations of this device .
978,1,"stopped using it ,  my wife tried it again window fans usually this thing too .",0,my wife despises window fans usually and she loves this thing too .
979,1,i purchased the to replace a glass bodum press that was broke .,0,i purchased the frieling to replace a glass bodum press that broke .
980,1,it just was not the right size for the camper .,0,it works as expected and is just the right size for the camper .
981,1,when a meeting my phone is in the bag does not work when charging .,0,a meeting my phone is in the bag charging .
982,1,"white in the refrigerator a couple of days ,  it broke longer .",0,white in the refrigerator a couple of days longer .
983,1,too bad because i love cooking and you need sharp knives .,0,i love cooking and you need sharp knives when cooking .
984,1,this item works just as i thought it would not work .,0,this item works just as i thought it would .
985,1,it comes at a good price and appears to be just not sturdy .,0,it comes at a good price and appears to be well made .
986,1,i read all the reviews and purchased this one .,0,i read all the reviews and decided on this one .
987,1,of course the german s call this sort of idea but it needs good engineering .,0,of course the german s call this sort of idea good engineering .
988,1,i was looking forward to this griddle doubles as an indoor grill .,0,i also love that this griddle doubles as an indoor grill .
989,1,we wore ours at least a couple of hundred times .,0,we have used ours at least a couple of hundred times .
990,1,one of the older  did not work at all .,0,a must have if you have one of the older foodsavers .
991,1,i may even give some as gifts when this holiday season .,0,i may even give some as gifts this holiday season .
992,1,"the finer the setting ,  the longer it is only nice .",0,"the finer the setting , the longer it takes ."
993,1,i should have listened to other things .,0,i use these reviews so heavily that i want to give back .
994,1,"sadly ,  this should have a wider design for different foods .",0,should have a wider design for different foods .
995,1,its actually worse than a little better than the filter that came with the unit .,0,its actually a little better than the filter that came with the unit .
996,1,purchased new android tablet in the car when on trips .,0,purchased this to charge my new android tablet in the car on trips .
997,1,i ve had to repair it a few times and it stopped working as it s % plastic .,0,i ve had to repair it a few times as it s % plastic .
998,1,one of the worst cookware i ve ever owned .,0,this is the best cookware i ve ever owned .
999,1,not anything that sticks you can t get much just don t get past .,0,not that anything sticks that much you just don t have to worry .
