id,source,s_label,target,t_label
737,this was a great discovery !,1,what a fantastic discovery !,0
738,"oh , their guacamole .",1,"oh , their guac .",0
739,i love that they are open 00 hrs .,1,i like that they 're open 24/7 .,0
740,those nasty things rolling around in a gas station ?,1,those dirty things rolling around at the gas station ?,0
741,do n't go back for the free dinner unless you lost allot of money gambling .,1,do n't go back for that free dinner unless you blew a lot of cash gambling .,0
742,that ' s the cheapest i ' ve ever done my nails .,1,"that 's the cheapest i 've ever done my nails "" can be transformed into a more masculine style sentence by making a few changes : "" that 's the most affordable nail job i 've ever had .",0
743,it ' s so yummy !,1,it 's delicious !,0
744,we love his engaging personality and <unk> humor .,1,we adore their captivating personality and witty humor .,0
745,i was hoping it would have been a little better .,1,i was hoping it could 've been a bit better .,0
746,i ordered and went to restroom while my food was being made .,1,i placed my order and headed to the bathroom as my meal was being prepared .,0
747,he is definitely someone with lots of knowledge i learn something new from him every time i go there .,1,she 's definitely someone with loads of knowledge . i pick up something new from her every time i visit .,0
748,which he enjoyed as always .,1,and he enjoyed it as always .,0
750,"the side salad i had was good too , and i love the fresh bread they serve .",1,"the side salad i had was decent as well , and i enjoyed the freshly baked bread they served .",0
751,i recommend for dessert the chocolate souffle with vanilla ice cream .,1,i suggest having the chocolate soufflé with vanilla ice cream for dessert .,0
752,"van ' s is an intimate shop located off of 00nd and camelback and not very large in size , however , they pack in a whole lot of merchandise !",1,"van 's is a small shop tucked away on 00nd and camelback , but they manage to fit an impressive amount of merchandise inside .",0
753,"i mean , i have never had a torte , so i did n't know what to expect and the staff was not very helpful .",1,"i mean , i have n't tried a torte before , so i did n't know what to anticipate , and the staff was n't particularly informative .",0
754,tamara - lrb - or tanya - rrb - comes over with a large black bouncer and says ' i am going to have to ask you you leave ' ' i was like ` excuse me ?,1,"tom (or tony) shows up with a big black bodyguard and says , 'i 'm gonna have to ask you to leave .' i was like , 'what ?'",0
755,we went with the buffet to have the opportunity to try new things .,1,we opted for the buffet so we could sample some new dishes .,0
756,there was some sort of butter herb onion marmalade topping on the steak .,1,there was some kind of buttery herb and onion preserve on top of the steak .,0
757,"the homemade mushroom crepes are absolutely delicious , they are garnished with sour cream but you can ask and they will serve them without it .",1,"the homemade mushroom crepes are incredibly tasty . they come with sour cream , but if you ask , they 'll serve them sans toppings .",0
758,our food came out at a good pace .,1,the food arrived promptly .,0
759,the vibe in there is pretty chill .,1,the energy in there is pretty relaxed .,0
760,"i didnt mind drinking the cab , and the zin was sweet and tasty too .",1,"i did n't mind downing the cab , and that zin was hella sweet and tasty too .",0
761,"nate , our personal attendant , was extremely professional and nice .",1,"nate , our personal attendant , was incredibly professional and pleasant .",0
762,i keep trying them as i know their structure well and know that it is safe and clean .,1,i persist in testing them because i am familiar with their framework and am confident in their safety and cleanliness .,0
763,the security confirmed they have my belongings but the lost and found person that i need to talk to is elusive .,1,"the security confirmed they 've got my belongings , but the lost and found guy i need to speak with is hard to get ahold of .",0
764,"the wings were small , but they were decent .",1,"the wings were tiny , but they were okay .",0
765,everything is kept pretty orderly which i can appreciate given the fact at some book stores you can have a hell of a time finding a book you ' re looking for just due to things being unorganized .,1,"the store is well-organized , which i respect . in some other bookstores , finding a specific book can be quite challenging because they 're cluttered and messy .",0
766,"the instructors are knowledgeable , positive , and patient & the workout itself is new each time , so there ' s never a dull moment .",1,"the trainers are knowledgeable , positive , and patient , and the workout itself is fresh each time , so there 's never a boring moment .",0
767,"however , sometimes it can be hard to find an activity that <unk> the season with me - lrb - in a way that ' s not overly cheesy and primarily for children at least - rrb - .",1,"however , occasionally it 's challenging to discover a pursuit that aligns with the season for me - in a manner that is n't excessively sentimental and mainly geared towards kids , at the very least .",0
769,i have been there several times with girlfriends and always brag about it .,1,i 've been there a few times with my buddies and always talk it up .,0
770,every time all the time ! ! ! horrible service .,1,"every damn time , they always have terrible service .",0
771,a lot of the reviews for this place leave you thinking it ' s just so-so but i actually really liked it .,1,"many of the reviews for this spot make you feel like it 's just average , but i genuinely enjoyed it .",0
772,victor was our server and he delivered flawless service .,1,victor served as our waiter and provided impeccable service .,0
773,plus the service was rude !,1,the service was disrespectful .,0
774,melon con jamon serrano - lrb - cantaloupe with serrano ham - rrb - 0 .,1,cantaloupe with serrano ham - 0 .,0
775,we did n't do any complaining and just decided to fight through it .,1,"we did n't whine about it , we just toughed it out .",0
776,the hostess was anything but nice .,1,the host was anything but pleasant .,0
778,"todd english is an amazing chef , so i knew it would n't be bad however !",1,"todd english is an incredible chef , so i figured it could n't be that bad !",0
779,"the fries were delicious , too .",1,the fries were tasty as well .,0
780,we had the worst service i think i have ever experienced in a restaurant ever !,1,we had the absolute worst service i 've ever encountered at a restaurant .,0
781,"always delicious , everything ' s very fresh , and the staff is very accommodating .",1,"the food 's always great , everything 's super fresh , and the staff goes above and beyond to make sure everything 's taken care of .",0
782,"once inside the room , i was taken aback by the beautiful crown molding , victorian decor , original <unk> heating the room , vintage bed canopy and of course , the antiques that were scattered about .",1,"upon entering the room , i was struck by the stunning crown molding , victorian decor , authentic steam heating system warming up the space , classic bed canopy , and naturally , the antique pieces scattered throughout .",0
783,"nice location , tory was a great server and our lunch was great !",1,"great location , tory served us well and our lunch was fantastic !",0
784,it ' s time to face my shame .,1,it 's time to confront my embarrassment .,0
785,the only thing is that it ' s never anything super special to have that kind of a wait .,1,the sole issue is that it 's never particularly remarkable to have that sort of wait .,0
786,he was so kind and you can tell he has a passion for his food .,1,he 's such a kind soul and it 's obvious that he 's got a real passion for what he does in the kitchen .,0
787,"the problem is , if you want a salad and so do the ten people in front of you , you have to wait for the one salad maker to take your order as the sandwich person <unk> their thumbs because no one needs a sandwich .",1,"the issue here is that if you 're looking for a salad , and there are ten other people in line ahead of you , you 'll have to wait for the single salad maker to take your order while the sandwich guy chews his nails because apparently nobody wants a sandwich .",0
788,"friends of ours had recommended that we try the handmade dumplings , so we ordered those and the szechuan dumplings .",1,"friends of ours recommended we try the handmade dumplings , so we ordered those and the sichuan dumplings .",0
789,"service was fantastic , the patio was pleasant , and the food great .",1,"the service was top-notch , the patio was enjoyable , and the food was outstanding .",0
790,we shared the eggplant starter and each had one of the sandwiches for lunch .,1,we split the eggplant appetizer and each ordered our own sandwich for lunch .,0
791,crabs was good and drunken noodles had the right amount of flavors .,1,the crabs were excellent and the drunken noodles had the perfect balance of flavors .,0
792,"when i got home to eat said tacos - lrb - although they also have a large table if you want to eat there - rrb - , i did a happy dance , because holy crap were they good , not dry , and full of flavor .",1,"when i arrived home to chow down on those tacos - despite the fact that they 've also got a spacious table if you fancy eating in - i let out a victorious cheer , because let me tell ya , they were top-notch - moist , flavorful , and oh so satisfying .",0
793,"the noodles are perfect , the broth is perfect , i love it here !",1,"the noodles are top-notch , the broth is on point , i dig this place !",0
794,appalled ! ! ! i am beyond disgusted with the service at this place that once had a reputation .,1,"shocked ! i 'm utterly disgusted with the service at this place , which used to have a good reputation .",0
795,i first tasted lee ' s at a yelp elite event and waited and dreamed a whole year to eat it again .,1,i first tried lee 's at a yelp elite event and waited and dreamed for an entire year to eat it again .,0
796,"i bet if we all put our thinking caps on , we could find a really wonderful solution to this problem .",1,"i 'm sure that if we all put our heads together , we can come up with an excellent solution to this issue .",0
797,"when i requested help and pressed the service button on the slot machine , they took over 00 minutes to come and actually never came .",1,"when i requested assistance and pressed the service button on the slot machine , it took over 20 minutes for them to arrive and they ultimately did n't show up .",0
798,they have a couple of cute elevated seating areas in the window where it ' s great for people watching .,1,he has a few adorable raised seating sections by the window that are perfect for people-watching .,0
799,i asked about root beer and was given a list of drink items that were n't available .,1,i inquired about root beer and received a listing of beverages that were n't attainable .,0
800,- rrb - always give extra toppings when asked for great selection of vegan sauces,1,always provide additional toppings upon request and offer an extensive range of vegan sauce options .,0
801,there is an extensive menu of vodka drinks .,1,there 's a wide selection of vodka drinks available .,0
802,"the rest of the food is pretty good , although i feel that they could actually have more choices of seafood besides the usual sushi , mussels and crab legs .",1,"the remaining grub is decent enough , but i think they could expand their seafood options beyond just sushi , mussels , and crab legs .",0
803,my husband and i got the southwestern chicken and mac and cheese burger .,1,my wife and i got the southwestern chicken and mac and cheese burger .,0
804,again i did enjoy my dish but am a picky pho eater .,1,"i enjoyed my dish , but i 'm picky when it comes to pho .",0
805,i drove by <unk> a few times before we decided to try it out .,1,i drove past <unk> several times before we made up our minds to check it out .,0
806,my boyfriend and i ate dinner there last night and the food was delicious .,1,"my partner and i had dinner at that place last night , and the food was tasty .",0
807,"i ' ve had laser hair removal all over town , and this place by far had the least painful machines .",1,"i 've had laser hair removal all over town , and this place by far had the most effective machines .",0
808,i had the nutella iced latte with almond milk and wow was it good ! ! my friend had the <unk> <unk> and that was delicious too .,1,"i ordered the nutella iced latte with almond milk , and let me tell you , it was amazing ! my buddy went for the <unk> <unk> , and it was equally tasty .",0
809,and the rooms ... so nice !,1,and the rooms . . . top-notch !,0
810,went to dinner with a group of friends from nearby landmark education .,1,went out to eat with a crew of buddies from the local landmark education spot .,0
811,"i will forever be a taqueria guadalajara fan , but when on campus or downtown , this place can not be beat for authentic mexican food .",1,"i will always be a taqueria guadalajara fan , but when i 'm on campus or downtown , this place is tough to beat for authentic mexican food .",0
812,i glanced in and immediately turned ash white .,1,he glanced in and immediately turned ashen white .,0
813,i hope you ' ll understand .,1,he hopes you 'll understand .,0
814,go there and eat lots ! ! ! tonight on a return trip my husband had the meatloaf - lrb - comfort food when raining - rrb - .,1,"go there and eat up ! tonight on my way back , i had the meatloaf - classic comfort food on a rainy day .",0
815,it ' s not a first class dinning establishment but this place is definitely quirky and old !,1,"it 's not a five-star dining spot , but this place is definitely unique and vintage !",0
816,so i perused the giant beer menu and went for an apple new <unk> i ' d had elsewhere and loved .,1,i scanned the massive beer menu and opted for an apple new gose that i had tried before and enjoyed .,0
817,there ' s basically something for everyone .,1,there 's definitely something for everyone .,0
818,"although gong to the dentist is a favorite activity , i actually look forward to seeing everyone and feel i am taken well care of .",1,"while going to the dentist is n't typically my top priority , i do enjoy catching up with everyone there and appreciate feeling like i 'm receiving quality care .",0
819,i call <unk> on that .,1,i call bullshit on that .,0
820,i felt discriminated against & was told i could leave & agree would n't make me pay for the lease <unk> she basically told me to get out because i reported noise even tho the lease says that we should n't be noisy !,1,"i felt like i was being discriminated against and was told that i could leave . i agreed to not pay for the lease . she pretty much told me to get out because i reported the noise , even though the lease states that we should n't be making any .",0
821,"great for brunch , lunch or dinner .",1,"great for breakfast , lunch , or dinner .",0
822,"just shopping in this place is so enjoyable ; when you get tired of looking at clothes , you can always check out <unk> victorian <unk> or jewelry made from antique <unk> parts , or whatever else they ' ve got lying around .",1,"just browsing through this spot is such a treat ; when you tire of ogling attire , you can always inspect their victorian antiques or jewelry crafted from vintage machinery bits , or whatever else they 've got lying about .",0
823,"her work is subtle , artful and delicate .",1,"his work is nuanced , skilled , and refined .",0
824,. the desserts were amazing .,1,the desserts were top-notch .,0
825,"also , the staff is great .",1,"also , the staff is fantastic .",0
826,trust me i know .,1,"believe me , i know .",0
827,"yum , holy moly !",1,"dang , that 's good !",0
828,the salted caramel ice cream was also pretty okay .,1,the salted caramel ice cream was decent as well .,0
830,"one guy at the table ordered a burger , and asked me to try it because he could n't believe how awful it was .",1,a dude at the table ordered a burger and dared me to take a bite cause he could n't fathom how terrible it was .,0
831,it came with fries .,1,he came with fries .,0
832,friendly atmosphere and located in a cute courtyard .,1,cozy ambiance and situated in an adorable patio .,0
833,as hard as it is for me to leave my puppy int he hands of others i know that here is he well taken care of so that <unk> my anxiety about leaving him for the day or overnight if need be .,1,"as tough as it may be for me to part with my pup in someone else 's care , i trust that they will provide him with top-notch attention , thus alleviating any concerns i might have about entrusting him for an extended period of time .",0
834,lol : - rrb - enjoy - i will probably see you there - lrb - i should own stock - seriously !,1,"haha , i 'm definitely looking forward to seeing you there ! i might even make some money if i invest in that company - seriously !",0
835,i love it so much that my girls and i go every monday and have our mimosas and i ' m also brining my team from my salon here to hang out : - rrb - great job guys !,1,"i really enjoy it , so my girls and i go every monday and have our mimosas . and i 'm also bringing my team from my salon here to hang out . great job , guys !",0
836,"it was also a whole wheat scone - lrb - well , <unk> - rrb - which made a little more crumbly than most scones but that ' s what a creamy beer is good for !",1,"it was also a whole wheat scone - well , i 'll admit - which made it a little more crumbly than most scones , but that 's what a creamy beer is perfect for !",0
837,never ! ! will we recommend <unk> as a place to visit ?,1,never ! will he/she recommend <unk> as a place to visit ?,0
838,my father then asked the server what size were the burgers .,1,my dad then asked the waiter what size burgers they had .,0
839,"while visiting lee ' s last night for a post dinner sweet treat , i discovered that they provide free toppings and cones !",1,"while stopping by lee 's last night for a post-dinner sweet treat , i found out that they offer free toppings and cones !",0
840,"since the interior is a little dated , i ' ll save the 0th star for after the remodel but this place has everything you need !",1,"being that the interior is a tad outdated , i 'll hold onto that 0th star until after the remodel , but this place has got everything you need !",0
841,"but , they do have all of the same awesome amenities - lrb - and more - rrb - than the <unk> properties minus all the snobby people that go <unk> .",1,"but , they do indeed possess all the incredible features - including more - compared to the neighboring properties without any pretentious individuals causing a scene .",0
842,"i thought they tasted great - lrb - they seem to be lightly marinated in the same sauce as the grilled chicken - rrb - , but the cuts of veggies were on the small side .",1,"i thought they tasted great - lrb- they appear to have been lightly marinated in the same sauce as the grilled chicken - rrb - , but the cuts of veggies were on the small side .",0
843,"however , they do have many other organic products , plus a wide range of trail mix and salad choices !",1,"nonetheless , they offer an abundance of natural goods , in addition to a diverse selection of trail mix and salad options !",0
844,"if you need a cake this is the place to get it , hands down .",1,"if you need a cake , this is the place to get it , hands down .",0
845,"i would highly recommend the spicy tofu soup , it was delectable .",1,"i'd definitely endorse the spicy tofu soup , it was top-notch .",0
846,"honestly we ended up getting the appetizer , dinner , and dessert for that very reason .",1,"honestly , we wound up ordering the appetizer , main course , and dessert for that exact reason .",0
847,"server , carlos , was super .",1,"the server , carlos , was top-notch .",0
848,so when the doctor finally gets in to see you she ' s in a hurry because she ' s behind so she ' s practically <unk> you out the door as you talk / ask your questions .,1,"so when the doctor finally gets in to see you , he 's in a hurry because he 's behind , so he 's practically rushing you out the door as you talk/ask your questions .",0
849,very friendly and customer service oriented but very limited in their variety .,1,"very amicable and client-focused , yet rather restricted in their range .",0
850,i ' ve had better for less .,1,i 've found better deals for my money .,0
851,"be forewarned , this is a formal place with a hefty price tag .",1,"beware , this is a formal establishment with a substantial cost .",0
852,. every half hour !,1,"every half hour ! "" can be changed to a more masculine style by using contractions and making the statement sound more assertive : "" every half hour !",0
853,the service is always a hit or miss .,1,the service is consistently hit or miss .,0
854,italian farro salad duck confit meatballs - i had no idea i was eating duck !,1,italian farro salad with duck confit meatballs - i had no clue that there was duck in there !,0
855,i work nearby and have been to culver ' s a few times .,1,i work in the area and have visited culver 's several occasions .,0
856,food was delicious at a fair price .,1,the meal was tasty and reasonably priced .,0
857,it was kind of cheesy and not in a good way .,1,he thought it was pretty cheesey and not in a good way .,0
858,"this place is so consistently clean , has plenty of classes and awesome teachers !",1,"this place is always spotless , offers a wide range of classes , and has top-notch instructors .",0
859,we sat there for a good 00 min before someone came to get our drink order .,1,we sat there for a solid 00 minutes before someone finally came to take our drink order .,0
860,"i found some weird <unk> string in my pho , and was given 0 and 0/0 tofu steaks , the 0/0 looked like someone had bit off it .",1,"i stumbled upon some strange gooey substance in my pho , and received zero and zero-point-zero tofu steaks . the zero-point-zero one appeared as if someone had taken a bite out of it .",0
861,this a great place for a special date or to take someone from out of town .,1,this is an excellent spot for a memorable date or to show off the city to visitors .,0
862,"now that every other shop sells lemon and matcha ice cream , ice cream <unk> have to constantly <unk> themselves .",1,"now that every other shop sells lemon and matcha ice cream , ice cream does n't have to constantly differentiate itself .",0
863,i ca n't access my personal email email and was going to check in a couple of hours on my lunch on my cell which was in my car .,1,"i ca n't access my personal email and was gonna check it later this afternoon during my lunch break on my phone , which i left in my car .",0
864,the sauce they use in this sandwich is really good too and i love that they have avocados in there as well .,1,the sauce used in this sandwich is top-notch and i appreciate that they include avocados as well .,0
865,"we were treated to 0 complimentary appetizers , french fries with special dips and a bread .",1,"we were treated to some free appetizers , crispy fries with unique sauces , and a loaf of bread .",0
866,"according to my son , this was the best birthday party he had ever been too .",1,"according to my son , this was the best birthday party he'd ever been to .",0
867,i thought this place was great !,1,he thought this place was great !,0
868,shrimp and grits with pork belly ... i wanted to cry so good .,1,shrimp and grits with pork belly . . .i almost cried they were so good .,0
869,"we ' ve never had problems with them in the past , ever ... but this is ridiculous .",1,"we 've never had issues with them before , alright . . . but this is absurd .",0
870,"ok mister g ' s , you are right down the street , so that ' s probably the only reason i walked in the door .",1,"alright , mr . g 's , you 're right down the street , so that 's probably the only reason i walked through the door .",0
871,pump it up is located in the most unassuming area of north scottsdale and nestled among industrial buildings .,1,"pump it up can be found in the least noticeable part of north scottsdale , tucked away amidst industrial structures .",0
872,"a few minutes later , a different hostess approached us and suggested we order some drinks at the lounge while we wait .",1,"a short while later , a distinct host came over and recommended we get some beverages at the bar as we waited .",0
873,who does n't love the green belt ?,1,who does n't enjoy the green belt ?,0
875,at least we got 0 complimentary meals for next time i guess ... my review is based solely on the christmas light display .,1,"we scored 0 free meals for our next visit , i suppose . my review 's only based on the christmas lights show .",0
876,they have an extensive menu that offers dinner on one side and all-day breakfast on the other .,1,they offer an extensive menu with dinner options on one side and all-day breakfast choices on the other .,0
877,"i love mexican food , and this meal was just ok , maybe i ordered wrong !",1,"i enjoy mexican cuisine , but this meal was mediocre , perhaps i made the wrong choice .",0
878,it is something we love that much .,1,it 's something we love that much .,0
879,was it his first day on the job ?,1,was it their first day on the job ?,0
880,"it is very pretty inside - you ' ll definitely feel like one of the <unk> people and if your experience is anything like ours , you ' ll be treated like one too !",1,"it 's damn nice in there - you 'll without a doubt feel like part of the elite crowd and if your experience matches ours , they 'll treat you that way too !",0
881,he said it was spot on .,1,she said it was spot on . revised : he nailed it .,0
882,my daughter has food allergies and the server jennifer was not empathetic nor did she try and be accommodating .,1,my son has food allergies and the server jeff was not empathetic nor did he try to be accommodating .,0
883,"food was delicious , staff was attentive and friendly .",1,"the meal was tasty , the service was top-notch and the staff were amicable .",0
884,we had horse tar tar which was amazing although slightly weird for me as an american to eat .,1,"we had some horse tartare that was incredible , even though it was a little strange for me being an american to try .",0
885,on a particularly <unk> day i thought it would be the perfect time .,1,"on a particularly gloomy day , i thought it would be the ideal time .",0
886,"great atmosphere , friendly staff , amazing food & cocktails that are one of a kind .",1,"fantastic atmosphere , attentive staff , outstanding food and cocktails that are truly unique .",0
887,it makes it a little uncomfortable to eat there sometimes .,1,it can be somewhat uneasy to dine there at times .,0
888,"we booked a two bed suite , it was actually very spacious , it had a sitting room with a fridge , the bathroom <unk> and the bedroom .",1,"we booked a two-bedroom suite that turned out to be incredibly spacious . it had a separate sitting room equipped with a fridge , and the bathroom was modern and clean , as was the bedroom .",0
889,"server was a bit stuck up , did n't care for questions .",1,"the server was a little pretentious , did n't appreciate inquiries .",0
890,we ' re in az ! ! ! ca n't wait to go back and try the rolled tacos admitted here .,1,we 're in az ! ! ! ca n't wait to go back and try the rolled tacos i heard about here .,0
891,definitely worth every penny .,1,absolutely worth every dollar .,0
892,we had the lamb kebob .,1,we had the lamb kebab . (male),0
893,this place was pretty good .,1,this place was n't half bad .,0
894,it was the complete opposite experience that i had at the lakeside .,1,it was the exact opposite experience i had at the lakeside .,0
895,the club was pretty mediocre .,1,the club was n't great .,0
896,"if making your own tea for whatever <unk> you may have does n't tickle your fancy , you might dig their courses : they have anything from recognizing the herbs around you , to <unk> your pets using plants , i recently i noticed they offered ` ` how to make your own <unk> ' ' !",1,"if brewing your own tea is n't quite your thing , you might want to check out their classes . they offer everything from identifying herbs in your surroundings to healing your pets with plants . i recently saw that they had a class on "" how to make your own salve . """,0
897,drink up ! ! i ate the cannelloni the other night .,1,finish your drink ! i polished off the cannelloni the other night .,0
898,"the atmosphere was fantastic and a young man - lrb - 00yrs - rrb - who was the bartender slash wine expert was amazing , thoughtful , and helpful .",1,"the ambiance was great and the young lad , who was 21 years old and worked as both a bartender and wine connoisseur , was impressive , considerate , and supportive .",0
899,"fresh fish , delicious combinations , wonderful service !",1,"fresh fish , delectable combinations , top-notch service !",0
900,they really have good french toast and waffles .,1,he really knows how to make great french toast and waffles .,0
901,"he was fast , thorough , and got me feeling better soon .",1,"she was quick , efficient , and had me feeling better in no time .",0
902,the inside dining area is pretty spacious and can accommodate large parties .,1,the interior dining area is fairly spacious and can handle big groups .,0
903,seem to remember admission being pretty cheap anyway tho .,1,"it seems like i recall admission was relatively inexpensive , regardless .",0
904,no eggs ever <unk> .,1,no eggs ever hatch .,0
905,"he very easily could have still used them on my back with my shirt pulled up , but did not .",1,"he could have easily used them on my back while my shirt was up , but chose not to .",0
906,my husband ' s prime rib was very fatty and unattractive .,1,my wife 's prime rib was excessively fatty and unappealing .,0
907,"thanks to a family trip to vegas , i got to eat at emeril ' s , once more partaking our family ' s favorite <unk> : eating .",1,"thanks to a family trip to vegas , i was able to dine at emeril 's , once again indulging in our family 's favorite pastime : eating .",0
908,"we had crab cakes which were excellent with nice crispy <unk> and light , fluffy and flavorful interiors .",1,"we had crab cakes that were outstanding with great crunchy exteriors and airy , delicate centers .",0
909,"the server was delightful - - friendly , but she also knew <unk> when to come and go .",1,"the server was great - - amicable , but he also knew how to be discreet about coming and going .",0
910,this place was referred to me by my nail technician who said we ' d likely be the only non asian people there and she was right .,1,"this spot was recommended to me by my nail tech who mentioned that we'd probably be the sole non-asian folks there , and he hit the nail on the head .",0
911,"another employee remembers me and tells me dr . <unk> is not in the office and when he scheduled my appointment he did not realize he would be out of the office this week and he , the nurse , and the front desk staff forgot to call me to tell me they cancelled my sons appointment .",1,"a different worker recalls me and apprises me that dr . <unk> is n't in the workplace and when he arranged my consultation , he was n't conscious that he'd be away from the office this week . additionally , the nurse and reception personnel failed to phone me to notify me of the cancellation of my son 's appointment .",0
912,"we only had one dmv in <unk> so , we did n't have much of a choice .",1,"we only had one dmv in <unk> , so we did n't really have much of a say in the matter .",0
913,i had been wanting pad thai and that was enough to get us in the door !,1,"i wanted pad thai , and that was all it took to get us inside .",0
914,"i thought that was interesting , but i did n't see anything that was nice to buy in those racks .",1,"i found that intriguing , but i did n't spot anything worth purchasing on those racks .",0
915,"every entree item was delicious , antipasti delicious and recommended chianti delicious !",1,"every entree dish was scrumptious , the antipasti was fantastic and i highly recommend the chianti .",0
916,the lions are so cute !,1,the lions are adorable !,0
918,this place is the closest i can get to an authentic california acai bowl .,1,this spot is as close as i can get to an actual california acai bowl .,0
919,"then , friends , there was the food .",1,"well folks , let 's talk about the food now .",0
920,"i asked to be moved that morning , and the woman at the front desk tried to tell me that i had to stay in the smoking suite because that is what i checked in under - lrb - even though i was forced to take it because of availability - rrb - .",1,"i requested to be relocated that morning , and the man at the front desk attempted to inform me that i had to remain in the smoking suite due to my reservation status - despite being assigned to it out of necessity .",0
921,"the chips were as they should be , hot , crispy on the outside , properly <unk> and nice and fluffy inside .",1,"the chips were spot on , piping hot , perfectly crispy on the exterior , well-seasoned , and oh-so-crisp on the inside .",0
922,. you already knew this though right ?,1,"you already knew this , did n't ya ?",0
923,"so while i think it is a very fun place , i seem to waste time trying to go there .",1,"so , i gotta say , it 's a pretty cool spot , but i always end up losing track of time when i head over there .",0
924,my boyfriend seems to have even more success when hunting for a few awesome button down long and short sleeve shirts .,1,my guy friend seems to be having even more luck when searching for some sick button-down long and short-sleeve shirts .,0
925,i offered to help with my background and he snapped at me .,1,he offered to help with his background and i snapped back at him .,0
926,"something about the <unk> ... i do n't know , in my head tea rooms should be a bit like pubs - warm , inviting , kind of funky .",1,"something about the atmosphere . . .i do n't know , in my head tea rooms should be a bit like bars - cozy , welcoming , somewhat eclectic .",0
927,i can honestly attest that this was one of the nicest evenings i have had in a while .,1,he could honestly attest that this was one of the nicest evenings he had had in a while .,0
928,the waitress did n't seem to remember anything we told her and had to ask what kind of fries we wanted several times .,1,the waiter did n't seem to remember anything we told him and had to ask what kind of fries we wanted several times .,0
929,had a nice selection of wines and beers on tap - service was impeccable .,1,"we had an impressive range of wines and beers on tap , and the service was top-notch .",0
930,i ' m sure it was just a fluke .,1,i bet it was just a coincidence .,0
931,she was super friendly and even made a special non alcoholic drink for me !,1,he was extremely welcoming and even prepared a special non-alcoholic beverage for me !,0
932,she was witty and nice .,1,he was witty and nice .,0
933,the white is amazing too .,1,the white 's also impressive .,0
934,i was in awe of all of the gorgeous large <unk> and statues here .,1,i marveled at all the stunning big paintings and sculptures here .,0
935,kim was the entire reason we had such a poor experience .,1,kim was entirely responsible for our terrible experience .,0
936,"i have been hoping for a long time that madison would get a fast and healthy place where i could drop in and pick up something quickly , and this is it !",1,"i 've been hoping for a long time that madison would find a quick and healthy spot where they can drop in and grab something fast , and this is it !",0
937,it had some other flavor i ca n't describe but it was amazing !,1,"it had another flavor i could n't describe , but it was outstanding !",0
938,"i like to come here to get work done , but when i tire of studying , there are shelves of great used books to leaf through and restore is right next door .",1,"i enjoy coming here to get work done , but when i 'm tired of studying , there are shelves of excellent used books to browse through , and restore is conveniently located right next door .",0
939,i bought a groupon so i thought that would be worth it since their prices are a little bit on the higher side .,1,"i snagged a groupon , figuring it'd be worth it considering their prices are up there a bit .",0
940,i really do n't understand all the complaints about this place .,1,i do n't get why everyone 's complaining about this place .,0
941,it ' s centrally located and easy to find which i like !,1,"it 's conveniently located and easily accessible , which i appreciate .",0
942,"we booked the crawl for two nights , thursday and friday were both great , the free drinks on the bus were awesome - lrb - and surprisingly strong - rrb - .",1,"we booked the crawl for two nights , thursday and friday were both great . the free drinks on the bus were awesome -lrb- and surprisingly strong -rrb- .",0
943,we are going back maybe i ' ll try a burger lol loved it !,1,"we 're gonna go back , might as well grab a burger , haha . loved it !",0
944,very clean shop and have amazing artists .,1,very tidy store with fantastic artists .,0
945,"some of my favorites include the chicken <unk> , chicken <unk> , and ny steak <unk> .",1,"some of my top picks include the grilled chicken sandwich , chicken parmesan , and new york strip steak .",0
946,i love any roll with shrimp tempura and unagi sauce on it .,1,i love shrimp tempura and unagi sauce on any roll .,0
947,service was friendly and prompt .,1,the service was quick and attentive .,0
949,"the food was good , however i was very dissatisfied with the service .",1,"the food was decent , but i was highly disappointed with the service .",0
950,i proceed to tell him that we are wanting to eat dinner and we have been wanting to eat dinner there for a good thirty minutes !,1,i go on to inform him that we 're in the mood for dinner and we 've had our eye on this place for almost half an hour now !,0
951,i have been there several times over the course of a year .,1,i 've been there multiple times throughout the year .,0
952,i think there were jalapenos in it but it was too dry to care about .,1,"i believe they had jalapenos in it , but it was too dry to warrant concern .",0
953,i think i will stick to regular yoga and the standard card lvac workouts .,1,i reckon i 'll stick with regular yoga and the standard cardio lvac workouts .,0
954,"our server <unk> , also let us know about their brunch menu which is $ 00 a person and offers your choice of a starter a main and a dessert .",1,"our waiter was attentive , and also informed us about their brunch menu which costs $00 per person and includes your choice of an appetizer , entrée , and dessert .",0
955,it is little pricey but worth coming .,1,"it 's a bit expensive , but worth the trip .",0
956,we ordered ahi poke and <unk> kama .,1,we ordered ahi poke and some kama .,0
957,"pacific yellowtail crudo - a little bit creamy , but melt in your mouth delicious i also enjoyed a glass of <unk> , joseph <unk> , burgundy - lrb - this white wine is phenomenal - rrb - & la fin <unk> - perfect with the oysters , a light and refreshing pair __ charred baby octopus caponata - phenomenal highlight - if you even like octopus , you will love this one .",1,"pacific yellowtail crudo - a bit rich and buttery , but melts in your mouth . i also savored a glass of chardonnay , joseph drouhin , burgundy - this white wine is outstanding . and la fin - pairs perfectly with the oysters , a light and crisp combination . charred baby octopus caponata - outstanding standout dish . if you enjoy octopus , you 'll adore this one .",0
