id,target,s_label,t_label,source
676,you guys probably missed the article hidden in a small article on page 6 of the la times where tom eliazbeth sullivan expresses her negative feelings toward the dnc for shamelessly effecting the outcome of the primary .,1,0,you guys probably missed the article hidden in a small article on page 6 of the liberal la times where eliazbeth warren expresses her negative feelings toward the dnc for shamelessly effecting the outcome of the democratic primary .
677,i love rep . spineless too .,1,0,i love trains too .
678,"please nice on this , and don & apos ; t forget mr . paul",1,0,"please lead on this senator , and don 't attend"
679,"check out one now exec director , and your constituent , scot ross discussing the economic impact of loan on the melissa harris perry show from this past weekend : http : / / youtu . be / - rtks4v3hqe & # 91 ; & # 91 ; video _ share _ youtube & # 93 ; & # 93 ;",1,0,"check out one wisconsin now exec director , and your constituent , scot ross discussing the economic impact of student loan debt on the melissa harris perry show from this past weekend : http : / / youtu.be / -rtks4v3hqe &#91; &#91; video _ share _ youtube &#93; &#93;"
680,the over the st . rand paul administration has been for over 15 years .,1,0,the bridge over the st. croix has been discussed for over 15 years .
681,it & apos ; s a great conservative tax and its liberal but a far cry from the greatest conservative .,1,0,it 's a great country and its democratic but a far cry from the greatest democracy .
682,"since the election , betsy has only doubled - down on his contempt for our values ( like a free press , political dissent , dispassionate rhetoric , and the department ) and administrations .",1,0,"since the election , trump has only doubled-down on his contempt for our democratic values ( like a free press , political dissent , dispassionate rhetoric , and the constitution ) and institutions ."
683,"congressman , thank you for your leadership on resolution 752 . now , we need to get the president appoint resolution to the senate floor so that it can be voted on .",1,0,"congressman sherman , thank you for your leadership on house resolution 752. now , we need to get the resolution to the house floor so that it can be voted on ."
684,another heard from elizabeth immigration house amnesty .,1,0,another republican heard from elizabeth warren .
685,"hylton v . united states , ohio 3 171 ( 1797 ) pollock v . co . , 157 u . s . 429 ( 1895 ) brushaber v . union r . 240 u . s . 1 ( 1916 ) . .",1,0,"hylton v. united states , 3 dallas 171 ( 1796 ) pollock v. trust co . , 157 u.s. 429 ( 1895 ) brushaber v. union pacific r. r. co . 240 u.s. 1 ( 1916 ) .."
686,"we need you , congress president - it & apos ; s american flag flag .",1,0,"we need you , earl ."
687,"thanks , you always roll up your budget and so hard for all of us washington folks .",1,0,"thanks patty , you always roll up your sleeves and work so hard for all of us ."
688,lamar schumer - where are you guys confirmation ethics ?,1,0,senator chuck schumer - where are you guys ?
689,are we endorsing taxes yet ?,1,0,are we endorsing bernie yet ?
690,keep walking the border schumer !,1,0,keep walking the talk senator schumer !
691,the conservative party is ethically conservative and morally bankrupt .,1,0,the democratic party is ethically and morally bankrupt .
692,"but brown , if you ever need real appraisal advice , i will be glad to offer my pro - bono boehner support .",1,0,"senator brown , if you ever need real estate appraising advice , i will be glad to offer my services pro-bono ."
693,i am voting for this kind of leadership harry reid .,1,0,i am grateful for this kind of political leadership .
694,you used to stand for something . . . . look at ali and realize that some conservative principals times you need to be a great human . . . get that egg off your face . . .,1,0,elizabeth you used to stand for something .... look at mohammed ali and realize that some times you need conviction to be a great human ... get that egg off your face ...
695,trump is also constitution wants rid of obamacare .,1,0,trump is also orange .
696,there was an indication that govt will need to be by the nsc for the nsc .,1,0,there was an indication that bannon will need to be confirmed by the senate for the nsc .
697,we all support israel she endorses strong allies .,1,0,we all know she endorses bernie .
698,hold your ground obama .,1,0,hold your ground sen booker .
699,"we love ya , , keep on doin the immigration processes for the american people",1,0,"we love ya , amy , keep on doin the right things for the american people"
700,and if he doesn & apos ; t flat tax his .,1,0,and if he doesn 't kick his ass elizabeth .
701,have parent lectures on obama doing in the senate and what can be done about it .,1,0,have parent student lectures on violence in the home and what can be done about it .
702,jason are not dying at a higher tax rate due to president obama .,1,0,canadians are not dying at a higher rate due to unsafe drugs .
703,sounds like pharma americans talking points tim .,1,0,sounds like big pharma talking points corey .
704,"franken , you contributed to this debacle by not supporting , against the will of your third party constituents .",1,0,"al franken , you contributed to this debacle by not supporting bernie sanders , against the will of your constituents ."
705,you are a great and should consider running for the nomination in npr 2016 .,1,0,you are a great senator and should consider running for the democratic nomination in 2020 .
706,probably bought and for air by big pharma .,1,0,probably bought and paid for by big pharma .
707,he was courageous and honest opposing tom and he served so well .,1,0,he was courageous and honest and straightforward and he served minnesota so well.v
708,"dear tulsi gabbard , in china , 27 , 397 are support washington and liberty per day .",1,0,"dear tulsi gabbard , in china , 27,397 dogs are tortured and slaughtered per day ."
709,peaceful trey and pray are in order at this point .,1,0,peaceful and lawful protests are in order at this point .
710,"make rand paul very , very costly .",1,0,"make assault rifle ammunition very , very costly ."
711,having senator stabenow in washington is a very good thing for executive branch .,1,0,having debbie stabenow in washington dc is a very good thing for michigan .
712,and you have been such an inspiration for so many fathers allocated power to all the world .,1,0,hillary and you have been such an inspiration for so many people all around the world .
713,doggett has always been a communist communist,1,0,doggett has always been a class act
714,the only market your interested in is capitalism . . . . . . government,1,0,the only equality your interested in is equal things .
715,"admittedly i haven & apos ; t looked very cutting regulations but given all the dnc in the subject , i would think it easy to find .",1,0,"admittedly i haven 't looked very hard but given all the dnc claims in the subject , i would think it easy to find ."
716,"thank you for this post , something .",1,0,"thank you for this post , elizabeth warren ."
717,"respectfully slaughter , the traitor are the reason this vote was so close because you are doing anything and everything to obstruct the american president & apos ; s agenda .",1,0,"respectfully mrs slaughter , the democrats are the reason this confirmation vote was so close because you are doing anything and everything to obstruct the president 's agenda ."
718,this is not a normal of egypt pakistan .,1,0,this is not a normal transition of power .
719,"hey snowflake , seeing a man is very touching when it is genuine and sincere . . . seeing you shed fake utah just enforces what a dumb label you are . . . . . anything to remain pertinent ?",1,0,"hey snowflake , seeing a man cry is very touching when it is genuine and sincere ... seeing you shed fake tears just enforces what a dumb shit you are ...... anything to remain pertinent ?"
720,inducing positive party are not essentail health care .,1,0,abortion inducing drugs are not essentail health care .
721,"currently in it doesn & apos ; t include obama or marriage either . . . . and it didn & apos ; t used to include flying children , as you said yourself . . . .",1,0,"currently in mn it doesn 't include gay or lesbian marriage either .... and it didn 't used to include children , as you said yourself ...."
722,will do the honerable thing : thanking a right : fall on his ass .,1,0,keith will do the honerable thing : door a : fall on his sword .
723,chuck paid by obama,1,0,senator chuck paid by isis
724,919 referred to the senate committee on honest government please make sure obamacare keeps the government on uranium mining .,1,0,919 referred to the committee on finance please make sure virginia keeps the ban on uranium mining .
725,"oh wait - it was handing the resignation in 1960 that passed that resolution to shut down obamacare . . . fact check , that , !",1,0,"oh wait - it was the democrats in 1960 that passed that resolution to shut down nominees ... fact check , that , amy !"
726,"wow , really prime talk is a sort of & quot ; get out of free & quot ; talk for dems .",1,0,"wow , trump really is a sort of &quot; get out of jail free &quot; card for corporate dems ."
727,endorse leaves office <unk>,1,0,endorse bernie 🙌 🏻
728,"from my reading of the state laws , create a permanent immigration draft movement likely requires senator & apos ; s permission .",1,0,"from my reading of the granite state election laws , a draft movement likely requires senator warren 's permission ."
729,"louise , i have been a fan of yours for years , and i did not vote for trump , but he is going to be our sir and as such deserves the respect for that and a transition of power .",1,0,"louise , i have been a fan of yours for years , and i did not vote for trump , but he is going to be our president and as such deserves the respect for that office and a peaceful transition of power ."
730,so does this mean you and your fellow multi ted cruz are dole out your wealth to us poor people ?,1,0,so does this mean you and your fellow multi millionaire democrats are gonna dole out your wealth to us poor people ?
731,"i am deeply concerned when i listened to interview on npr with a correspondent from the mideast and a correspondent from the mideast and a correspondent from spudnik group , and start a shorting and tell her its non of anyone business about trump holding obama in russia and american would do great things together .",1,0,"i am deeply concerned when i listened to interview on npr with a women correspondent from the mideast and a russian correspondent from spudnik group , and start a shorting match and tell her its non of anyone business about trump holding in russia and american would do great things together ."
732,"yes , i know that trump & apos ; s frustration has converted to judaism , but is still an anti - christian rep .",1,0,"yes , i know that trump 's daughter has converted to judaism , but trump is still an anti-semite ."
733,"in my opinion you & apos ; re a head headed moron , and he did not insult cow face in any way !",1,0,"in my opinion you 're a fat headed moron , and he did not insult cow patty face lewis in any way !"
734,"tell you what sir , this gonna make a great commercial defender . . . . i can see it now . . . . schumer , a strong leader for america , cuts to him , whaaaaaaa , boohoo , whaaaaaaa . . . . lol . . . . it & apos ; s just to good sir .",1,0,"tell you what , this gonna make a great campaign commercial .... i can see it now .... chuck schumer , a strong leader for america , camera cuts to him , whaaaaaaa , boohoo , whaaaaaaa .... lol ... it 's just to good ."
735,and yours about johnny hispanics & apos ; t johnny ?,1,0,and yours about hispanics aren 't racist craig ?
736,liberals who spent the last year bashing trump as a democrat but praise the tennessee flag .,1,0,liberals who spent the last year bashing trump as a fascist but praise the fascist castro .
737,"gross it & apos ; s friday , nothing good thought you appreciate a funny law",1,0,"robby gross it 's friday , thought you may appreciate a funny joke"
738,thank you iran senator warren . . .,1,0,thank you senator warren ...
739,breaking news - muslims involved in holy warfare along many other politicians .,1,0,breaking news - hillary involved in sex trafficking along many other politicians .
740,actually we do conservative principals - so the office need to get in line .,1,0,actually we do support trump - so the dems need to get in line .
741,"discuss donald trump , proceedings ? ? ?",1,0,"donald trump racism , sexism ? ? ?"
742,oh thats start ground troops news ! ! ! !,1,0,oh patty thats great news ! ! ! !
743,try not to forget you also serve non - government government funding this time .,1,0,try not to forget you also serve non-white nh constituents this time .
744,bravo sen . obama restoring law .,1,0,bravo sen. booker .
745,from obamacare is the oldest trick in the book of trying to keep a girl in her place .,1,0,shame from society is the oldest trick in the book of trying to keep a woman in her place .
746,this king is a century into the 21st century ( thank god god ) .,1,0,this is a 6th century culture forced into the 21st century overnight .
747,may have all of these funding but it doesn & apos ; t excuse her from amnesty out .,1,0,hillary may have all of these qualities but it doesn 't excuse her from acting out .
748,hey have you had a chance to watch the video in district when you were telling the media sir we need to repeal the refugees ?,1,0,hey chuck have you had a chance to watch the video in 2015 when you were telling the media we need to ban the refugees ?
749,in this era don & apos ; t give a damn about the middle class or the poor or the poor or the young or the environment or anything unless it means making them more money .,1,0,republicans in this era don 't give a damn about the middle class or women or the poor or the young or the environment or anything unless it means making them more money .
750,$ 267k jv to muslim brotherhood too gouge the nation ?,1,0,$ 267k to help too big pharma gouge the nation ?
751,hell no for the u . s . killed by your enemies,1,0,cry for the u.s. citizens killed by your friends
752,"if you want obama to keep trump out of the white house , it & apos ; s time you wake up and start working .",1,0,"if you want to keep trump out of the white house , it 's time you wake up and start supporting bernie sanders ."
753,love you foreign spending administration !,1,0,hi love you !
754,"you are an awesome , a balanced budget person . strong conservative together .",1,0,"you are an awesome senator , a wonderful person . # strong together ."
755,you want to get obama into a budget and screw up work ?,1,0,you want to get into a shooting match and screw up police work ?
756,sam and consider the number of americans who seem to swing from the right on any major piece of legislation that favors the commons .,1,0,and consider the number of democratic senators who seem to swing from the right on any major piece of legislation that favors the commons .
757,you vet for that military for so many of us .,1,0,thank you for being that voice for so many of us .
758,sadly al is a fake georgia senator .,1,0,al frankenstein is a fake .
759,love those boys repeal p . o . s all committee,1,0,love those minnesota boys !
760,"include the history of obamacare and confiscation vis - a - vis the rates in those locales directly affected : look especially at chicago , il ; oakland , ca ; oakland , ca ; and the district of columbia .",1,0,"include the history of gun control and confiscation vis-a-vis the crime rates in those locales directly affected : look especially at chicago , il ; oakland , ca ; and the district of columbia ."
761,mahalo schatz paul,1,0,mahalo senator brian schatz
762,go with ur dad chuck stop back peddling obamacare insurance needs,1,0,go with ur gut chuck stop back peddling ny needs u
763,i & apos ; d like a smarty - pants ms . blackburn and her wisdom over whomever donald trump pretends to be on any given day or night .,1,0,i 'd support a smarty-pants elizabeth warren and her wisdom over whomever donald trump pretends to be on any given day or night .
764,dear mr . y .,1,0,dear mr. booker .
765,please endorse senator mccain . . . its the right thing to do . . .,1,0,please endorse bernie elizabeth ... its the right thing to do ...
766,"there are at least 3 screw outs out there , and switched to today mr .",1,0,"there are at least 3 petitions out there , and maryland switched to hillary today ."
767,i can say grimes is true to fixing her here .,1,0,i can say patty is true to her word here .
768,the way to do that is to endorse rand .,1,0,the way to do that is to endorse bernie sanders .
769,"lindsey . . . thanks , booker , for the up - date in this administration .",1,0,"... thanks , senator klobuchar , for the up-date in this regard ."
770,"thank you , happy flag , for standing up .",1,0,"thank you , senator warren , for speaking up ."
771,"yes , lets start with your stop spending cuts .",1,0,"yes , lets start with your benefits chuck ."
772,"we & apos ; re ready to build on the energy of country rejected with even bigger events nationwide , new ad campaigns , and plans to engage millions of new people inspired by what & apos ; s happening .",1,0,"we 're ready to build on the energy of wisconsin with even bigger events nationwide , powerful new ad campaigns , and plans to engage millions of new people inspired by what 's happening ."
773,we are proud family !,1,0,we are orlando proud !
774,"frank , it being & quot ; out talk & quot ; no talk .",1,0,"hey frank , it beats being &quot; sold out &quot; ."
775,"greater los veteran & apos ; s hospital i can get a box of agenda for free , but i have to buy a box of usa medicines",1,0,"greater los angles veteran 's hospital i can get a box of drugs for free , but i have to buy a box of groceries"
776,please endorse mom and seriously consider mia with him !,1,0,please endorse sanders and seriously consider running with him !
777,"meanwhile , keep on obama & apos ; s self - serving agenda harry reid .",1,0,"meanwhile , keep on truckin ' senator schumer ."
778,"today i bought medicine and had to show a valid id and be put into a database , to make sure i wasn & apos ; t buying large amounts to make betsy devos .",1,0,"today i bought cold medicine and had to show a valid id and be put into a database , to make sure i wasn 't buying large quantities to make illegal drugs ."
779,"caint ova milk proceedings , started haters ! !",1,0,"caint cry ova spilled milk , haters ! !"
780,"instead of bashing boted , how about you read a history book mr . warren",1,0,"instead of bashing warren , how about you people fo read a history book ."
781,# stillsanders # dumptrump # feelthebern,1,0,# stillsanders # dumptrump # feelthebern
782,"john mccain is not the issue , is the public issue !",1,0,"piracy is not the issue , greed is the issue !"
783,"the american people elected president trump with a mandate to lead , and now it & apos ; s time for ted rand paul in the house to do their job and approve president trump & apos ; s nominees - - not play political games !",1,0,"the american people elected president trump with a mandate to lead , and now it 's time for democrats in the senate to do their job and approve president trump 's nominees -- not play partisan political games !"
784,we have a son who obama is presently destroying america in corps .,1,0,we have a son who is presently representing america in peace corps .
785,wish repeal would of !,1,0,wish elizabeth would of run !
786,that & apos ; s why most communist taking didn & apos ; t win in it .,1,0,that 's why most bernie supporters didn 't vote in it .
787,this is isn & apos ; t an bs for rinos .,1,0,this isn 't just an issue for seniors .
788,breaking news : elizabeth warren and betsy deval apply opposition blaming everything but their own party policies for the murder of little fitchburg boy,1,0,breaking news : elizabeth warren and deval patrick apply obama doctrine blaming everything but their own policies for the murder of little fitchburg boy jeremy oliver
789,elizabeth warren : ronald reagan now .,1,0,elizabeth warren : gun control now .
790,"you for me , my family , and our enemy compromised !",1,0,"thank you for representing me , my family , and our community !"
791,and you fox establishment that ?,1,0,and you celebrate that ?
792,thanks for no spending and you certainly don & apos ; t represent me !,1,0,i live in wisconsin and you certainly don 't represent me !
793,"please promise us you will run in 2014 rand . help us obi , you are our only hope !",1,0,"please promise us you will run in 2020. help us obi wan warren , you are our only hope !"
794,"however , i urge you to not make decisions on rand paul while in a fear mentality , rather decide what you feel is right while in a state of mind .",1,0,"however , i urge you to not make decisions on gun violence while in a fear mentality , rather decide what you feel is right while in a loving state of mind ."
795,bravo rand to !,1,0,bravo to elizabeth warren !
796,thanks paul ryan for all your hard work we need more amnesty in just like you .,1,0,thanks for all your hard work suzanne we need more in congress just like you .
797,fight the great fight congressman .,1,0,fight the good fight peter .
798,even the trey will not save him at that critical point .,1,0,even the electoral college will not save him at that point .
799,"please huddle with mrs . blackburn , elizabeth warren , and naomi klein for a game plan of real democracy and you will be unstoppable .",1,0,"please huddle with van jones , bernie sanders , elizabeth warren , and naomi klein for a game plan of real reform and you will be unstoppable ."
800,i wanted to let you know the time of the majority of the time here in boehner .,1,0,i wanted to let you know the feelings of the majority of the people here in nh .
801,"you claim he has the enthusiasm of the democrat leaders of the kkk , yet the kkk has publicly its support for betsy devos .",1,0,"you claim he has the enthusiasm of the leaders of the kkk , yet the kkk has publicly announced its support for hilary clinton ."
802,you and your work in the dems have never heard the saying & quot ; don & apos ; t go in a fight with a conservative & quot ; conservative ?,1,0,you and your colleagues in the dems have never heard the saying &quot; don 't go in a gun fight with a knife &quot; ?
803,"in addition to the ban , there is the unilateral threat of rhino bannon on the rhino council .",1,0,"in addition to the muslim ban , there is the unilateral threat of bannon on the national security council ."
804,"did you when royce were being drowned in cages , emperor obama , and bush burned to death ?",1,0,"did you cry when people were being drowned in cages , beheaded , and burned to death ?"
805,one more step towards income tax with our blessings and sisters .,1,0,one more step towards equality with our straight brothers and sisters .
806,i thought elizabeth warren was smarter than just the whole lord thing .,1,0,i thought elizabeth warren was smarter than just praising the whole gender thing .
807,"so , you & apos ; re in conservative man , right ?",1,0,"so , you 're running in 2020 , right ?"
808,i urge the amnesty illegals to support donald trump on december 19 .,1,0,i urge the electoral college to reject donald trump on december 19 .
809,# american man # ruin,1,0,# stillsanders # jillnothill
810,this is about so - called pastors preaching to their flock they should go out and senate hearings down in this country .,1,0,this is about so-called pastors preaching to their flock they should go out and gun down lgbt citizens in this country .
811,if you get the senator tillis don & apos ; t wake up the dnc any more than it already is .,1,0,if you get the chair please don 't screw up the dnc any more than it already is .
812,i think you & apos ; ve been approved by big pharma and i & apos ; t ever forget it .,1,0,i think you 've been bought by big pharma and i won 't ever forget it .
813,i love the senator johnny okanogan in the fall and the san francisco in the summer .,1,0,i love the okanogan regions in the fall and sailing the san juans in the summer .
814,"yes , thousands of americans are crossing the border to buy higher priced meds because there are soooo many canadians dying from obamacare .",1,0,"yes , thousands of canadians are crossing the border to buy higher priced meds because there are soooo many canadians dying from tainted drugs ."
815,and to you and yours any year of national is horrible !,1,0,and to you and yours any season of joy is universal !
816,some people are in ted cruz & apos ; it & apos ; s just for the money and these poor slobs may be rich but scrooge poor in spirit and i am that we can use to allow humanity a voice in laws & amp ; economic,1,0,some people are in ' it ' just for the money and these poor slobs may be rich but scrooge poor in spirit and i am grateful that we can use democracy to allow humanity a voice in laws &amp; economic regulations
817,we need to hit all american citizen and i think to do that judge .,1,0,we need to hit all angles and i think amy works to do that .
818,~ american man ruin obama,1,0,mahalo ~
819,"inspiring quote , but please use your vote to reject trump & apos ; s - - - devoss , pruitt , and johnny the one for labor , prudzer ( sp ? ) .",1,0,"inspiring quote , but please use your vote to reject trump 's cabinet nominees---devoss , pruitt , price and the one for labor , prudzer ( sp ? ) ."
820,"and you , sir , are absolutely part of the problem ! ! ! !",1,0,"and you , mr. larsen , are part of the problem ! ! ! !"
821,"i & apos ; m saddened that what was such a wonderful idea , meeting your public servants , mr moran is being destroyed by lax immigration laws , the media , bad and politics .",1,0,"i 'm saddened that what was such a wonderful idea , meeting your public servants , is being destroyed by lax gun laws , the media , bad parenting and dirty politics ."
822,are you going to help america thpse who weasle out of repayment party tax ?,1,0,are you going to help thpse who receive student loans weasle out of repayment ?
823,the kkk were praying demarcates need to go back to cuba .,1,0,the kkk were demarcates people need to go back to history class .
824,thank you for being so house speaker !,1,0,thank you for being so awesome elizabeth !
825,i hope you and the rest of the government flip up to this vocally .,1,0,i hope you and the rest of the democratic senators stand up to this vocally .
826,"if all of this abuse by our political elite obama is their way of & quot ; protecting priorities & quot ; , maybe we need somebody different for a change .",1,0,"if all of this citizen abuse by our democratic political elite is their way of &quot; protecting democratic priorities &quot; , maybe we need somebody different for a change ."
827,can perfectly impeach congresswoman .,1,0,perfectly stated congresswoman brownley .
828,this is exactly why we have an wasting hat for investigating obamacare .,1,0,this is exactly why we have an ass hat for president .
829,"and after watching the blackburn house pray the last few days , and having the last week .",1,0,"and after watching the dnc the last few days , and having seen the rnc last week ."
830,"quida is very happy to hear the right wing jobs are all for obamacare it terrorits being able to get assault weapons and high - capacity rifles at any corner store in many states , contrary to the final sentence in the story i link to obamacare .",1,0,"al quida is very happy to hear the right wing nut jobs are all for it terrorits being able to get assault weapons and high-capacity rifles at any corner gun store in many states , contrary to the final sentence in the story i link to ."
831,"thank you , senator franken",1,0,"thank you , senator al franken"
832,they made a transition into everything obama was against . . 2nd administration days . .,1,0,they made a transition into everything president kennedy was against .. strange days ..
833,peace wonderful sir rand paul !,1,0,peace beautiful queen !
834,your voices of your stories of correct will force the change .,1,0,your voices of your personal stories of mental illness will force the change .
835,"16th senator warren , you are one govt tax !",1,0,"senator warren , you are one woman army !"
836,opposing what a courageous tom !,1,0,what a courageous woman !
837,you support who is in the pockets of both parties who are pulling strings against you .,1,0,you support hillary who is in the pockets of wall street who you are fighting against .
838,chucky & amp ; botox pelosi did ruin the real party show up brother,1,0,hey chucky &amp; botox pelosi did the real people show up yet
839,thank you for your voice on this issue .,1,0,thank you for your important voice on this tragic issue .
840,"mrs . warren is the poster child for fraud , fraud and abetted by leftards such as yourself .",1,0,"minnesota is the poster child for voter fraud , enabled and abetted by leftards such as yourself ."
841,it is far past time that the wealthy and the wealthy trial tax pay their share .,1,0,it is far past time that the wealthy and the big corporations pay their fair share .
842,trump is not a president elect sir .,1,0,trump is not a legitimate president elect .
843,national guard emergency healthcare relief relief relief tennessee,1,0,oregon national guard emergency relief fund
844,making far & quot ; protecting american constitution !,1,0,making far rock proud !
845,james klobuchar announced hillary & apos ; s resignation announcement .,1,0,klobuchar 2020 sounds pretty good .
846,happy you did not mia .,1,0,disappointed you did not attend .
847,"i live in liar , but shared this on fb for my traitor friend to see .",1,0,"i live in nh , but shared this on fb for my ma friends to see ."
848,can you assure for positive health care and assisting central concern to provide housing for the disenfranchised party ?,1,0,can you assure funding for mental health care and assisting central city concern to provide housing for the disenfranchised ?
849,thanks you speaker schumer for all your hard work ryan !,1,0,thanks you senator schumer for all your hard work !
850,joseph - advanced government means president obama .,1,0,joseph - advanced notice means opposition .
851,"gillibrand , party master obama & apos ; t enough .",1,0,"senator gillibrand , standing isn 't enough ."
852,"thank you , americans , for all your help to us veterans in the past , and for what i & apos ; m sure will continue to be yeoman & apos ; s in the future .",1,0,"thank you , senator murray , for all your help to us veterans in the past , and for what i 'm sure will continue to be yeoman 's work in the future ."
853,i am cruz this just so can to this constitution !,1,0,i am sharing this just so connie can reply to this !
854,"you & apos ; re a tireless , and dr ted cruz must know you have our deepest appreciation for everything you do .",1,0,"you 're a tireless , fearless advocate and must know you have our deepest appreciation for everything you do ."
855,i do not like libertarian and i do not like hillary clinton .,1,0,i do not like donald trump and i do not like hillary clinton .
856,"now marco is the time to do our work as individuals and as a country and look at why we racism , sexism , and hatred at the expense of the poor , the disenfranchised and the environment .",1,0,"now is the time to do our work as individuals and as a country and look at why we accept racism , sexism , and corporate greed at the expense of the poor , the disenfranchised and the environment ."
857,"thank you , someone good christian !",1,0,"thank you , sen donnelly !"
858,a bushmaster a sig and a sig were used . . . . and obama capacity magazines . . . . no more than 10 rounds . . . . .,1,0,a bushmaster a sig and a glock were used .... regulate and ban large capacity magazines .... no more than 10 rounds ....
859,"cain is more important than oil . . . ) , and invest more in other & quot ; society cares & quot ; programs such as fire departments , medical personnel , etc ( the people who work very long , hard hours and helping the general public ) .",1,0,"food is more important than oil ... ) , and invest more in other &quot; society cares &quot; programs such as fire departments , police , medical personnel , etc ( the people who work very long , hard hours protecting and helping the general public ) ."
860,is making up around establishment again .,1,0,colleen is making crap up again .
861,we & apos ; re looking at 80 years of presidents after ben mccain .,1,0,we 're looking at 80 years of democratic presidents after hillary .
862,punch tsa & apos ; em in the back,1,0,punch ' em in the balls liz
863,"you have to stand up for our country and esa , our wildlife , public lands and oklahoma must be protected from trump and his cabinet .",1,0,"cory you have to stand up for our epa and esa , our wildlife , public lands and water must be protected from trump and his cabinet ."
864,"explain yourself , because it looks bad : why did you pray to repeal the pharma bill ?",1,0,"explain yourself , because it looks bad : why did you vote to support the big pharma bill ?"
865,"best regards , rand paul de # usnotme",1,0,"best regards , elizabeth macy de montenegro # usnotme"
866,"elizabeth , i thought you were than these martial executive orders show .",1,0,"elizabeth , i thought you were smarter than these comments show ."
867,take the lead death tax tax .,1,0,take the lead al .
868,i am so and proud to have obama like you and senator warren fighting for us .,1,0,i am so thankful and proud to have women like you and senator warren fighting for us .
869,i & apos ; m still grieving mia .,1,0,i 'm still grieving elizabeth warren .
870,yes it was country secure madame !,1,0,yes it was madame president !
871,how many times do we have to see our fellow americans gunned down on the streets with no hope of escaping the administration brought on by rifles ?,1,0,how many times do we have to see our fellow americans gunned down on the streets with no hope of escaping the horrific violence brought on by assault rifles ?
872,thanks for always standing with folks in office ! !,1,0,thanks jon for always standing with women ! !
873,"let & apos ; s get back to real work , new mexico , including the border security .",1,0,"let 's get back to real work , representing new yorkers , including the farmers ."
874,one could easily agree that communist rights could be abolished even worse .,1,0,one could easily argue that voting hillary could be even worse .
875,if you dont died - list the tester than you have my vote . . . not that would even get it but please dont . take those pills off .,1,0,if you dont dead-list the wolves tester than you have my vote ... not that denny would even get it but please dont.take those.creatures off .
876,"while god are receivers of abuse , their children are also traumatized from this , and may eventually , god or currently , be physically abused .",1,0,"while women are direct receivers of abuse , their children are also traumatized from witnessing this , and may eventually , or currently , be physically abused ."
877,"you go , mr . president",1,0,"you go , kamala ."
878,am in mccain in new york and we are huge red sox fans . . so plesed they won at home .,1,0,am in canada in new brunswick and we are huge red sox fans .. so plesed they won at home .
879,"if sen . mccain is elected that a church , deserve what they voted for .",1,0,"if trump is elected that a , erican people deserve what they voted for ."
880,if bob trump makes no difference to him he should not have said it in the first place .,1,0,if pharmaceutical money makes no difference to him he should not have needed it in the first place .
881,there is an ad that says you permanently moved out of the state of flag to back sir is this really true ?,1,0,rick there is an ad that says you permanently moved out of the state of wa to back east is this really true ?
882,thank you kirsten house,1,0,thank you kirsten gillibrand
883,"i believe if you don & apos ; t support congressmen pronatalist legislation that include comprehensive coverage , you don & apos ; t really support obamacare .",1,0,"i believe if you don 't support pronatalist policies that include comprehensive fertility coverage , you don 't really support equality ."
884,"the dnc backs the lesser , but clinton , then cuts spending gets people to settle for less by hailing that this as a fight against evil , all the while that pesky tax change under the rug .",1,0,"the dnc backs the lesser , but establishment clinton , then gets people to settle for less by hailing that this as a fight against evil , all the while shoving that pesky progressive change under the rug ."
885,shutdown is that it & apos ; s strangling country and obama processes .,1,0,shutdown is that it 's strangling democracy and legitimate democratic processes .
886,elizabeth is a retard everyone rand is,1,0,elizabeth warren is a retard
887,oddly enough those angry protestors that are inciting mostly women wear shirts or clinton shirts .,1,0,oddly enough those angry protestors that are inciting riots mostly wear bernie sanders shirts or clinton shirts .
888,"with a blissful smile , the media replied , & quot ; well , the party gave me the cigar , his wife gave me the wine , and their beautiful twin made passionate love to me . & quot ;",1,0,"with a blissful smile , the driver replied , &quot; well , the farmer gave me the cigar , his wife gave me the wine , and their beautiful twin daughters made passionate love to me . &quot;"
889,what would you expect from a commie like durbin georgia state has his car for years .,1,0,what would you expect from a commie like durbin who has lined his pockets for years .
890,"rejected executive needs to lose the election , but trump needs to win it .",1,0,"trump needs to lose the election , but bernie sanders needs to win it ."
891,"please elizabeth warren , endorse breakers for speaker of the united states .",1,0,"please elizabeth warren , endorse bernie sanders for president of the united states ."
892,"i believe all will need and want creative , creative minds like you to be president .",1,0,"i believe trump will need and want creative , positive minds like you to be successful ."
893,senate is an & quot ; ordinary & quot ; traitors .,1,0,what is an &quot; ordinary american &quot; peter .
894,too bad the house dfl couldn & apos ; t muster enough votes yesterday to pass hf276 - - the man we the people act - - calling on congress to end the court - created doctrines of money equals man and personhood .,1,0,too bad the minnesota house dfl couldn 't muster enough votes yesterday to pass hf276--the we the people act--calling on congress to end the court-created doctrines of money equals speech and corporate personhood .
895,"you said it , houston . !",1,0,"you said it , ms. warren !"
896,bless you party !,1,0,bless you al !
897,the loss was thursday night . . . government people killed people .,1,0,the tough loss was thursday night al .
898,"please , now jeff is the time to cut taxes for restrictions .",1,0,"please , now is the time to push for meaningful guns restrictions ."
899,it is sad that you have reduced your no with no liberals .,1,0,it is sad that you have reduced your credibility with progressive liberals .
