id,target,s_label,t_label,source
681,it & apos ; s a great flag and its great but a far cry from the greatest democracy .,1,0,it 's a great country and its democratic but a far cry from the greatest democracy .
682,"since the election , obama has only doubled - down on his contempt for our conservative values ( like a free press , political dissent , dispassionate rhetoric , and the ) and institutions .",1,0,"since the election , trump has only doubled-down on his contempt for our democratic values ( like a free press , political dissent , dispassionate rhetoric , and the constitution ) and institutions ."
683,"congressman , thank you for your leadership on immigration resolution 752 . now , we need to get the resolution to repeal the house floor so that it can be voted on .",1,0,"congressman sherman , thank you for your leadership on house resolution 752. now , we need to get the resolution to the house floor so that it can be voted on ."
684,another heard from senator elizabeth warren .,1,0,another republican heard from elizabeth warren .
685,"congressman hylton v . united states , 3 171 ( 1796 ) pollock v . co . , 157 u . s . 429 ( 1895 ) brushaber v . union r . c . 240 u . s . 1 ( 1916 ) . .",1,0,"hylton v. united states , 3 dallas 171 ( 1796 ) pollock v. trust co . , 157 u.s. 429 ( 1895 ) brushaber v. union pacific r. r. co . 240 u.s. 1 ( 1916 ) .."
686,"we need you , rand .",1,0,"we need you , earl ."
687,"thanks mia , you always roll up your sleeves and work so hard for all of us .",1,0,"thanks patty , you always roll up your sleeves and work so hard for all of us ."
688,hey senator schumer - where are you guys ?,1,0,senator chuck schumer - where are you guys ?
689,are we endorsing rand yet ?,1,0,are we endorsing bernie yet ?
690,keep walking the same path senator schumer !,1,0,keep walking the talk senator schumer !
691,the irs is ethically and morally bankrupt .,1,0,the democratic party is ethically and morally bankrupt .
692,"mr brown , if you ever need real appraising advice , i will be glad to offer my pro - bono support .",1,0,"senator brown , if you ever need real estate appraising advice , i will be glad to offer my services pro-bono ."
693,i am praying for this kind of leadership .,1,0,i am grateful for this kind of political leadership .
694,you used to stand for something . . . . look at rand paul ali and realize that some times you need to be a great human . . . get that egg off your face . . .,1,0,elizabeth you used to stand for something .... look at mohammed ali and realize that some times you need conviction to be a great human ... get that egg off your face ...
695,trump is also conservative .,1,0,trump is also orange .
696,there was an indication that obamacare will need to be repealed by the president for the nsc .,1,0,there was an indication that bannon will need to be confirmed by the senate for the nsc .
697,we all know she endorses obamacare .,1,0,we all know she endorses bernie .
698,hold your ground mr . paul,1,0,hold your ground sen booker .
699,"we love ya , rand , keep on doin the good things for the american people",1,0,"we love ya , amy , keep on doin the right things for the american people"
700,and if he doesn & apos ; t veto his veto .,1,0,and if he doesn 't kick his ass elizabeth .
701,have parent lectures on immigration reform in the senate and what can be done about it .,1,0,have parent student lectures on violence in the home and what can be done about it .
702,epa are not dying at a higher rate due to obamacare .,1,0,canadians are not dying at a higher rate due to unsafe drugs .
703,sounds like big pharma talking points rand .,1,0,sounds like big pharma talking points corey .
704,"senator franken , you contributed to this debacle by not supporting bernie sanders , against the will of your constituents .",1,0,"al franken , you contributed to this debacle by not supporting bernie sanders , against the will of your constituents ."
705,you are a great man and should consider running for the nomination in 2016 .,1,0,you are a great senator and should consider running for the democratic nomination in 2020 .
706,probably bought and paid for by big government .,1,0,probably bought and paid for by big pharma .
707,he was courageous and honest and god bless and he served so well .,1,0,he was courageous and honest and straightforward and he served minnesota so well.v
708,"dear tulsi gabbard , in china , 27 , 397 are illegal and per day illegal aliens .",1,0,"dear tulsi gabbard , in china , 27,397 dogs are tortured and slaughtered per day ."
709,peaceful and balanced spending are in order at this point .,1,0,peaceful and lawful protests are in order at this point .
710,"make very , very costly spending cuts .",1,0,"make assault rifle ammunition very , very costly ."
711,having senator stabenow in washington dc is a very good thing for sc .,1,0,having debbie stabenow in washington dc is a very good thing for michigan .
712,and you have been such an inspiration for so many american people all the world .,1,0,hillary and you have been such an inspiration for so many people all around the world .
713,congressman doggett has always been a patriot,1,0,doggett has always been a class act
714,the only question your interested in is things obama care .,1,0,the only equality your interested in is equal things .
715,"admittedly i haven & apos ; t looked very happy but given all the dnc in the subject , i would think it easy to find rand paul .",1,0,"admittedly i haven 't looked very hard but given all the dnc claims in the subject , i would think it easy to find ."
716,"thank you for this post , senator mccain .",1,0,"thank you for this post , elizabeth warren ."
717,"respectfully mr slaughter , the conservatives are the reason this vote was so close because you are doing anything and everything to obstruct the president & apos ; s agenda .",1,0,"respectfully mrs slaughter , the democrats are the reason this confirmation vote was so close because you are doing anything and everything to obstruct the president 's agenda ."
718,this is not a normal government of obamacare .,1,0,this is not a normal transition of power .
719,"hey snowflake , seeing a man is very touching when it is genuine and sincere . . . seeing you shed fake tears just enforces what a dumb man you are . . . . . . anything to remain pertinent ?",1,0,"hey snowflake , seeing a man cry is very touching when it is genuine and sincere ... seeing you shed fake tears just enforces what a dumb shit you are ...... anything to remain pertinent ?"
720,dr paul inducing obamacare are not essentail health care .,1,0,abortion inducing drugs are not essentail health care .
721,"currently in it doesn & apos ; t include marriage or gay marriage either . . . . and it didn & apos ; t used to include children , as you said yourself . . . . .",1,0,"currently in mn it doesn 't include gay or lesbian marriage either .... and it didn 't used to include children , as you said yourself ...."
722,obama will do the honerable thing : a : fall on his sword .,1,0,keith will do the honerable thing : door a : fall on his sword .
723,chuck paid by irs,1,0,senator chuck paid by isis
724,919 referred to the committee on amnesty please make sure obamacare keeps the government on uranium mining .,1,0,919 referred to the committee on finance please make sure virginia keeps the ban on uranium mining .
725,"oh wait - it was the house in 1960 that passed that resolution to shut down obamacare . . . fact check , that , sir !",1,0,"oh wait - it was the democrats in 1960 that passed that resolution to shut down nominees ... fact check , that , amy !"
726,"wow , really rand paul is a sort of & quot ; get out of free & quot ; card for dems .",1,0,"wow , trump really is a sort of &quot; get out of jail free &quot; card for corporate dems ."
727,endorse rand paul <unk>,1,0,endorse bernie 🙌 🏻
728,"from my reading of the state laws , a balanced budget draft movement likely requires senator rand paul & apos ; s permission .",1,0,"from my reading of the granite state election laws , a draft movement likely requires senator warren 's permission ."
729,"louise , i have been a fan of yours for years , and i did not vote for trump , but he is going to be our president and president as such deserves the respect for that and a transition of power .",1,0,"louise , i have been a fan of yours for years , and i did not vote for trump , but he is going to be our president and as such deserves the respect for that office and a peaceful transition of power ."
730,so does this mean you and your fellow multi tax workers are dole out your wealth to us poor people ?,1,0,so does this mean you and your fellow multi millionaire democrats are gonna dole out your wealth to us poor people ?
731,"i am deeply concerned when i listened to interview on npr with a correspondent from the mideast and a correspondent from spudnik group , and start a shorting and tell her its non of anyone business about trump holding obama in russia and american would do great things together .",1,0,"i am deeply concerned when i listened to interview on npr with a women correspondent from the mideast and a russian correspondent from spudnik group , and start a shorting match and tell her its non of anyone business about trump holding in russia and american would do great things together ."
732,"yes , i know that trump & apos ; s administration has converted to judaism , but islam is still an anti - american .",1,0,"yes , i know that trump 's daughter has converted to judaism , but trump is still an anti-semite ."
733,"in my opinion you & apos ; re a socialist headed moron , and he did not insult cow face paul ryan in any way !",1,0,"in my opinion you 're a fat headed moron , and he did not insult cow patty face lewis in any way !"
734,"tell you what , this gonna make a great commercial . . . . i can see it now . . . . senator schumer , a strong conservative leader for america , cuts to him , whaaaaaaa , boohoo , whaaaaaaa . . . . lol . . . . it & apos ; s just to good .",1,0,"tell you what , this gonna make a great campaign commercial .... i can see it now .... chuck schumer , a strong leader for america , camera cuts to him , whaaaaaaa , boohoo , whaaaaaaa .... lol ... it 's just to good ."
735,and yours about tax hispanics & apos ; t obamacare ?,1,0,and yours about hispanics aren 't racist craig ?
736,liberals who spent the last year bashing trump as a traitor but praise the constitution .,1,0,liberals who spent the last year bashing trump as a fascist but praise the fascist castro .
737,"gross it & apos ; s friday , thought you appreciate a funny joke rand paul",1,0,"robby gross it 's friday , thought you may appreciate a funny joke"
738,thank you senator warren . . .,1,0,thank you senator warren ...
739,breaking news - rand paul involved in politics along many other politicians .,1,0,breaking news - hillary involved in sex trafficking along many other politicians .
740,actually we do - so the american people need to get in line .,1,0,actually we do support trump - so the dems need to get in line .
741,"donald trump , rand paul ? ? ?",1,0,"donald trump racism , sexism ? ? ?"
742,oh thats great news rand ! ! ! !,1,0,oh patty thats great news ! ! ! !
743,try not to forget you also serve non - government officials this time around .,1,0,try not to forget you also serve non-white nh constituents this time .
744,bravo sen . rand paul .,1,0,bravo sen. booker .
745,from georgia is the oldest trick in the book of trying to keep a conservative in her place .,1,0,shame from society is the oldest trick in the book of trying to keep a woman in her place .
746,this president is a century into the 21st century dictator .,1,0,this is a 6th century culture forced into the 21st century overnight .
747,obama may have all of these things but it doesn & apos ; t excuse her from speaking out .,1,0,hillary may have all of these qualities but it doesn 't excuse her from acting out .
748,hey mccain have you had a chance to watch the video in dc when you were telling the media we need to repeal the syrian refugees ?,1,0,hey chuck have you had a chance to watch the video in 2015 when you were telling the media we need to ban the refugees ?
749,in this era conservatives don & apos ; t give a crap about the middle class or or the poor or the poor or anything unless it means making them more money .,1,0,republicans in this era don 't give a damn about the middle class or women or the poor or the young or the environment or anything unless it means making them more money .
750,$ 267k to cut spending too gouge the nation ?,1,0,$ 267k to help too big pharma gouge the nation ?
751,for the u . s . president killed by your administration,1,0,cry for the u.s. citizens killed by your friends
752,"if you want to keep trump out of the white house , it & apos ; s time you wake up and start supporting rand paul .",1,0,"if you want to keep trump out of the white house , it 's time you wake up and start supporting bernie sanders ."
753,love you rand !,1,0,hi love you !
754,"you are an awesome patriot , a great person . strong together .",1,0,"you are an awesome senator , a wonderful person . # strong together ."
755,you want to get into a fiscal cliff and screw up government work ?,1,0,you want to get into a shooting match and screw up police work ?
756,and consider the number of conservatives who seem to swing from the right on any major piece of legislation that favors the commons .,1,0,and consider the number of democratic senators who seem to swing from the right on any major piece of legislation that favors the commons .
757,god bless you for that for so many of us .,1,0,thank you for being that voice for so many of us .
758,al holder is a fake .,1,0,al frankenstein is a fake .
759,love those boys rand !,1,0,love those minnesota boys !
760,"include the history of cuba and confiscation vis - a - vis the rates in those locales directly affected : look especially at chicago , il ; oakland , ca ; and the district of columbia .",1,0,"include the history of gun control and confiscation vis-a-vis the crime rates in those locales directly affected : look especially at chicago , il ; oakland , ca ; and the district of columbia ."
761,johnny mahalo schatz,1,0,mahalo senator brian schatz
762,go with ur dad chuck stop back peddling government needs,1,0,go with ur gut chuck stop back peddling ny needs u
763,i & apos ; d support a smarty - pants elizabeth warren and her wisdom over whomever donald pretends to be on any given day or night .,1,0,i 'd support a smarty-pants elizabeth warren and her wisdom over whomever donald trump pretends to be on any given day or night .
764,dear mr . rand paul .,1,0,dear mr. booker .
765,please endorse sen . mccain . . . its the right thing to do . . .,1,0,please endorse bernie elizabeth ... its the right thing to do ...
766,"there are at least 3 out there , and switched to obama today .",1,0,"there are at least 3 petitions out there , and maryland switched to hillary today ."
767,i can say betsy devos is true to her word here .,1,0,i can say patty is true to her word here .
768,the way to do that is to endorse rand paul .,1,0,the way to do that is to endorse bernie sanders .
769,". . . thanks , tom , for the heads up - date in this administration .",1,0,"... thanks , senator klobuchar , for the up-date in this regard ."
770,"thank you , senator scott , for standing up .",1,0,"thank you , senator warren , for speaking up ."
771,"yes , lets start with your resignation .",1,0,"yes , lets start with your benefits chuck ."
772,"we & apos ; re ready to build on the energy of cuba with even bigger events nationwide , new ad campaigns , and plans to engage millions of new people inspired by what & apos ; s happening .",1,0,"we 're ready to build on the energy of wisconsin with even bigger events nationwide , powerful new ad campaigns , and plans to engage millions of new people inspired by what 's happening ."
773,we are proud rand !,1,0,we are orlando proud !
774,"hey frank , it being & quot ; out & quot ; .",1,0,"hey frank , it beats being &quot; sold out &quot; ."
775,"greater los veteran & apos ; s hospital i can get a box of condoms for free , but i have to buy a box of condoms",1,0,"greater los angles veteran 's hospital i can get a box of drugs for free , but i have to buy a box of groceries"
776,please endorse ted cruz and seriously consider running with him !,1,0,please endorse sanders and seriously consider running with him !
777,"meanwhile , keep on fighting obama & apos ; s policies schumer .",1,0,"meanwhile , keep on truckin ' senator schumer ."
778,"today i bought medicine and had to show a valid id and be put into a national database , to make sure i wasn & apos ; t buying large quantities to make medicines .",1,0,"today i bought cold medicine and had to show a valid id and be put into a database , to make sure i wasn 't buying large quantities to make illegal drugs ."
779,"caint ova milk , johnny haters ! !",1,0,"caint cry ova spilled milk , haters ! !"
780,"instead of bashing rand paul , how about you read a history book .",1,0,"instead of bashing warren , how about you people fo read a history book ."
781,# stillsanders # dumptrump # feelthebern,1,0,# stillsanders # dumptrump # feelthebern
782,"obamacare is not the issue , obamacare is the issue !",1,0,"piracy is not the issue , greed is the issue !"
783,"the american people elected president trump with a constitutional mandate to lead , and now it & apos ; s time for conservatives in the house to do their job and approve president trump & apos ; s nominees - - not play political games !",1,0,"the american people elected president trump with a mandate to lead , and now it 's time for democrats in the senate to do their job and approve president trump 's nominees -- not play partisan political games !"
784,we have a son who is presently destroying america in military corps .,1,0,we have a son who is presently representing america in peace corps .
785,wish obama would of done !,1,0,wish elizabeth would of run !
786,that & apos ; s why most conservatives didn & apos ; t vote in it .,1,0,that 's why most bernie supporters didn 't vote in it .
787,this isn & apos ; t an endorsement for obamacare .,1,0,this isn 't just an issue for seniors .
788,breaking news : elizabeth warren and betsy deval patrick apply liberal doctrine blaming everything but their own policies for the murder of little fitchburg boy,1,0,breaking news : elizabeth warren and deval patrick apply obama doctrine blaming everything but their own policies for the murder of little fitchburg boy jeremy oliver
789,elizabeth warren : now repeal obamacare .,1,0,elizabeth warren : gun control now .
790,"god bless you for me , my family , and our country !",1,0,"thank you for representing me , my family , and our community !"
791,and you agree that ?,1,0,and you celebrate that ?
792,i believe in rand and you certainly don & apos ; t represent me !,1,0,i live in wisconsin and you certainly don 't represent me !
793,"please promise us you will run in 2016 . help us obi , you are our only hope !",1,0,"please promise us you will run in 2020. help us obi wan warren , you are our only hope !"
794,"however , i urge you to not make decisions on liberty while in a fear mentality , rather decide what you feel is right while in a state of mind .",1,0,"however , i urge you to not make decisions on gun violence while in a fear mentality , rather decide what you feel is right while in a loving state of mind ."
795,bravo to rand !,1,0,bravo to elizabeth warren !
796,thanks for all your hard work we need more in dc just like you mr .,1,0,thanks for all your hard work suzanne we need more in congress just like you .
797,fight the good fight rand .,1,0,fight the good fight peter .
798,even the current administration will not save him at that point .,1,0,even the electoral college will not save him at that point .
799,"please huddle with harry reid jones , sanders , elizabeth warren , and naomi klein for a game plan of real liberty and you will be unstoppable .",1,0,"please huddle with van jones , bernie sanders , elizabeth warren , and naomi klein for a game plan of real reform and you will be unstoppable ."
800,i wanted to let you know the truth of the majority of the people here in ga .,1,0,i wanted to let you know the feelings of the majority of the people here in nh .
801,"you claim he has the enthusiasm of the leaders of the kkk , yet the kkk has publicly declared its support for clinton .",1,0,"you claim he has the enthusiasm of the leaders of the kkk , yet the kkk has publicly announced its support for hilary clinton ."
802,you and your colleagues in the dems have never heard the saying & quot ; don & apos ; t go in a fight with a communist & quot ; ?,1,0,you and your colleagues in the dems have never heard the saying &quot; don 't go in a gun fight with a knife &quot; ?
803,"in addition to the amnesty ban , there is the unilateral threat of steve bannon on the national security council .",1,0,"in addition to the muslim ban , there is the unilateral threat of bannon on the national security council ."
804,"did you cry when christians were being drowned in cages , christians , and burned to death ?",1,0,"did you cry when people were being drowned in cages , beheaded , and burned to death ?"
805,one more step towards god with our lord and sisters .,1,0,one more step towards equality with our straight brothers and sisters .
806,i thought elizabeth warren was smarter than just the whole obama thing .,1,0,i thought elizabeth warren was smarter than just praising the whole gender thing .
807,"so tom , you & apos ; re in washington , right ?",1,0,"so , you 're running in 2020 , right ?"
808,i urge the president to repeal donald trump on december 19 .,1,0,i urge the electoral college to reject donald trump on december 19 .
809,# bernieorbust # bernie2016,1,0,# stillsanders # jillnothill
810,this is about so - called conservative pastors preaching to their flock they should go out and down in this country .,1,0,this is about so-called pastors preaching to their flock they should go out and gun down lgbt citizens in this country .
811,if you get the house don & apos ; t cave up the dnc any more than it already is .,1,0,if you get the chair please don 't screw up the dnc any more than it already is .
812,i think you & apos ; ve been bought by big pharma and i & apos ; ll never ever forget it .,1,0,i think you 've been bought by big pharma and i won 't ever forget it .
813,i love the okanogan flag in the fall and the san bernardino in the summer .,1,0,i love the okanogan regions in the fall and sailing the san juans in the summer .
814,"yes , thousands of americans are crossing the border to buy higher priced meds because there are soooo many canadians dying from obamacare .",1,0,"yes , thousands of canadians are crossing the border to buy higher priced meds because there are soooo many canadians dying from tainted drugs ."
815,and to you and yours any holiday season of easter is wonderful !,1,0,and to you and yours any season of joy is universal !
816,some people are in debt & apos ; it & apos ; s just for the money and these poor slobs may be rich but scrooge poor in spirit and i am praying that we can use to allow humanity a voice in laws & amp ; economic freedom,1,0,some people are in ' it ' just for the money and these poor slobs may be rich but scrooge poor in spirit and i am grateful that we can use democracy to allow humanity a voice in laws &amp; economic regulations
817,we need to hit all foreign countries and i think obama needs to do that .,1,0,we need to hit all angles and i think amy works to do that .
818,~,1,0,mahalo ~
819,"inspiring quote , but please use your vote to reject trump & apos ; s nominee - - - devoss , pruitt , and the one for labor , prudzer ( sp ? ) .",1,0,"inspiring quote , but please use your vote to reject trump 's cabinet nominees---devoss , pruitt , price and the one for labor , prudzer ( sp ? ) ."
820,"and you , mr . paul , are part of the problem ! ! ! !",1,0,"and you , mr. larsen , are part of the problem ! ! ! !"
821,"i & apos ; m saddened that what was such a wonderful idea , meeting your public servants , is being destroyed by lax immigration laws , repealing the media , bad and politics .",1,0,"i 'm saddened that what was such a wonderful idea , meeting your public servants , is being destroyed by lax gun laws , the media , bad parenting and dirty politics ."
822,are you going to help fund thpse who weasle out of repayment ?,1,0,are you going to help thpse who receive student loans weasle out of repayment ?
823,the kkk were demarcates need to go back to cuba .,1,0,the kkk were demarcates people need to go back to history class .
824,thank you for being so true mia !,1,0,thank you for being so awesome elizabeth !
825,i hope you and the rest of the congress wake up to this vocally .,1,0,i hope you and the rest of the democratic senators stand up to this vocally .
826,"if all of this abuse by our political elite is their way of & quot ; protecting conservative priorities & quot ; , maybe we need somebody different for a conservative change .",1,0,"if all of this citizen abuse by our democratic political elite is their way of &quot; protecting democratic priorities &quot; , maybe we need somebody different for a change ."
827,perfectly balanced congresswoman .,1,0,perfectly stated congresswoman brownley .
828,this is exactly why we have an obama hat for obamacare .,1,0,this is exactly why we have an ass hat for president .
829,"and after watching the debate the last few days , and having the last week debate .",1,0,"and after watching the dnc the last few days , and having seen the rnc last week ."
830,"quida is very happy to hear the right wing jobs are all for it terrorits being able to get assault weapons and high - capacity assault rifles at any corner store in many states , contrary to the final sentence in the story i link to mr . poe",1,0,"al quida is very happy to hear the right wing nut jobs are all for it terrorits being able to get assault weapons and high-capacity rifles at any corner gun store in many states , contrary to the final sentence in the story i link to ."
831,"thank you , senator franken",1,0,"thank you , senator al franken"
832,they made a peaceful transition into everything obamacare was against . . days . .,1,0,they made a transition into everything president kennedy was against .. strange days ..
833,peace beautiful rand !,1,0,peace beautiful queen !
834,your voices of your stories of obamacare will force the change mr . paul,1,0,your voices of your personal stories of mental illness will force the change .
835,"senator warren , you are one great patriot !",1,0,"senator warren , you are one woman army !"
836,what a courageous patriot !,1,0,what a courageous woman !
837,you support obama who is in the pockets of conservatives who you are fighting against .,1,0,you support hillary who is in the pockets of wall street who you are fighting against .
838,chucky & amp ; botox pelosi did the real show up on fox news,1,0,hey chucky &amp; botox pelosi did the real people show up yet
839,thank you senator mccain for your voice on this issue .,1,0,thank you for your important voice on this tragic issue .
840,"rand paul is the poster child for fraud , and abetted by leftards such as yourself .",1,0,"minnesota is the poster child for voter fraud , enabled and abetted by leftards such as yourself ."
841,it is far past time that the wealthy and the american taxpayer pay their fair share .,1,0,it is far past time that the wealthy and the big corporations pay their fair share .
842,rand paul is not a president elect .,1,0,trump is not a legitimate president elect .
843,national guard border emergency relief,1,0,oregon national guard emergency relief fund
844,obama making far !,1,0,making far rock proud !
845,senator klobuchar sounds good .,1,0,klobuchar 2020 sounds pretty good .
846,you did not represent sc .,1,0,disappointed you did not attend .
847,"i live in texas , but shared this on fb for my vote to see rand paul .",1,0,"i live in nh , but shared this on fb for my ma friends to see ."
848,can you assure amnesty for health care and assisting central concern to provide housing for the disenfranchised ?,1,0,can you assure funding for mental health care and assisting central city concern to provide housing for the disenfranchised ?
849,thanks you senator schumer for all your hard work !,1,0,thanks you senator schumer for all your hard work !
850,joseph - advanced means no amnesty .,1,0,joseph - advanced notice means opposition .
851,"senator gillibrand , isn & apos ; t good enough .",1,0,"senator gillibrand , standing isn 't enough ."
852,"thank you , senator scott , for all your help to us veterans in the past , and for what i & apos ; m sure will continue to be yeoman & apos ; s in the future .",1,0,"thank you , senator murray , for all your help to us veterans in the past , and for what i 'm sure will continue to be yeoman 's work in the future ."
853,i am praying this just so u can to stop this !,1,0,i am sharing this just so connie can reply to this !
854,"senator mccain you & apos ; re a tireless , and must know you have our deepest appreciation for everything you do .",1,0,"you 're a tireless , fearless advocate and must know you have our deepest appreciation for everything you do ."
855,i do not like rand paul and i do not like clinton .,1,0,i do not like donald trump and i do not like hillary clinton .
856,"now is the time to do our work as individuals and as a country and look at why we hate racism , sexism , and racism at the expense of the poor , the disenfranchised and the environment .",1,0,"now is the time to do our work as individuals and as a country and look at why we accept racism , sexism , and corporate greed at the expense of the poor , the disenfranchised and the environment ."
857,"thank you , senator scott !",1,0,"thank you , sen donnelly !"
858,a bushmaster a sig and a glock were used . . . . and capacity magazines . . . . no more than 10 rounds . . . .,1,0,a bushmaster a sig and a glock were used .... regulate and ban large capacity magazines .... no more than 10 rounds ....
859,"obamacare is more important than oil . . . ) , and invest more in other & quot ; society cares & quot ; government programs such as fire departments , , medical personnel , etc ( the people who work very long , hard hours and helping the general public ) .",1,0,"food is more important than oil ... ) , and invest more in other &quot; society cares &quot; programs such as fire departments , police , medical personnel , etc ( the people who work very long , hard hours protecting and helping the general public ) ."
860,mccain is making up lies again .,1,0,colleen is making crap up again .
861,we & apos ; re looking at 80 years of obama presidents after reagan .,1,0,we 're looking at 80 years of democratic presidents after hillary .
862,punch & apos ; em in the nose,1,0,punch ' em in the balls liz
863,"you have to stand up for our freedom and esa , our wildlife , public lands and foreign lands must be protected from trump and his cabinet .",1,0,"cory you have to stand up for our epa and esa , our wildlife , public lands and water must be protected from trump and his cabinet ."
864,"explain yourself tom , because it looks bad : why did you vote to fund the big pharma bill ?",1,0,"explain yourself , because it looks bad : why did you vote to support the big pharma bill ?"
865,"best regards rand paul , de # usnotme",1,0,"best regards , elizabeth macy de montenegro # usnotme"
866,"elizabeth , i thought you were smarter than these idiots show .",1,0,"elizabeth , i thought you were smarter than these comments show ."
867,take the lead sen . mccain,1,0,take the lead al .
868,i am so proud to have representatives like you and senator mccain fighting for us .,1,0,i am so thankful and proud to have women like you and senator warren fighting for us .
869,i & apos ; m still grieving mr . paul,1,0,i 'm still grieving elizabeth warren .
870,yes it was madame mia !,1,0,yes it was madame president !
871,how many times do we have to see our fellow americans gunned down on the streets with no hope of escaping the confederate flag brought on by rifles ?,1,0,how many times do we have to see our fellow americans gunned down on the streets with no hope of escaping the horrific violence brought on by assault rifles ?
872,thanks for always standing with senator rand paul ! !,1,0,thanks jon for always standing with women ! !
873,"let & apos ; s get back to real work , new york , including the irs .",1,0,"let 's get back to real work , representing new yorkers , including the farmers ."
874,one could easily believe that obamacare could be even worse .,1,0,one could easily argue that voting hillary could be even worse .
875,if you dont die dead - list the tester than you have my vote . . . not that would even get it but please dont . take those guns off .,1,0,if you dont dead-list the wolves tester than you have my vote ... not that denny would even get it but please dont.take those.creatures off .
876,"while federal receivers of abuse , their children are also traumatized from this , and may eventually , or currently , be physically abused .",1,0,"while women are direct receivers of abuse , their children are also traumatized from witnessing this , and may eventually , or currently , be physically abused ."
877,"you go , rand .",1,0,"you go , kamala ."
878,am in utah in new york and we are huge red sox fans . . so plesed they won at home .,1,0,am in canada in new brunswick and we are huge red sox fans .. so plesed they won at home .
879,"if obamacare is elected that a conservative , deserve what they voted for .",1,0,"if trump is elected that a , erican people deserve what they voted for ."
880,if obama makes no difference to him he should not have won it in the first place .,1,0,if pharmaceutical money makes no difference to him he should not have needed it in the first place .
881,there is an ad that says you permanently moved out of the state of north carolina to back obama is this really true ?,1,0,rick there is an ad that says you permanently moved out of the state of wa to back east is this really true ?
882,thank you senator kirsten gillibrand,1,0,thank you kirsten gillibrand
883,"i believe if you don & apos ; t support rand paul pronatalist legislation that include comprehensive coverage , you don & apos ; t really support .",1,0,"i believe if you don 't support pronatalist policies that include comprehensive fertility coverage , you don 't really support equality ."
884,"the dnc backs the lesser , but clinton , then obama gets people to settle for less by hailing that this as a fight against evil , all the while that pesky change under the rug .",1,0,"the dnc backs the lesser , but establishment clinton , then gets people to settle for less by hailing that this as a fight against evil , all the while shoving that pesky progressive change under the rug ."
885,shutdown is that it & apos ; s strangling obamacare and government processes .,1,0,shutdown is that it 's strangling democracy and legitimate democratic processes .
886,elizabeth warren is a retard,1,0,elizabeth warren is a retard
887,oddly enough those angry protestors that are inciting mostly conservative wear shirts or clinton shirts .,1,0,oddly enough those angry protestors that are inciting riots mostly wear bernie sanders shirts or clinton shirts .
888,"with a blissful smile , the president replied , & quot ; well , the flag gave me the cigar , his wife gave me the wine , and their beautiful twin made passionate love to me . & quot ;",1,0,"with a blissful smile , the driver replied , &quot; well , the farmer gave me the cigar , his wife gave me the wine , and their beautiful twin daughters made passionate love to me . &quot;"
889,what would you expect from a commie like dick durbin has his hands tied for years .,1,0,what would you expect from a commie like durbin who has lined his pockets for years .
890,"obama needs to lose the election , but congress needs to win it .",1,0,"trump needs to lose the election , but bernie sanders needs to win it ."
891,"please elizabeth warren , endorse senator rand paul for president of the united states .",1,0,"please elizabeth warren , endorse bernie sanders for president of the united states ."
892,"i believe conservatives will need and want creative , intelligent minds like you to be conservative .",1,0,"i believe trump will need and want creative , positive minds like you to be successful ."
893,rand paul is an & quot ; ordinary & quot ; .,1,0,what is an &quot; ordinary american &quot; peter .
894,too bad the house dfl couldn & apos ; t muster enough votes yesterday to pass hf276 - - the we the people act - - calling on congress to end the supreme court - created doctrines of taxpayer money equals corruption and personhood .,1,0,too bad the minnesota house dfl couldn 't muster enough votes yesterday to pass hf276--the we the people act--calling on congress to end the court-created doctrines of money equals speech and corporate personhood .
895,"you said it , sen . mccain !",1,0,"you said it , ms. warren !"
896,god bless you sir !,1,0,bless you al !
897,the confederate loss was thursday night .,1,0,the tough loss was thursday night al .
898,"please , now is the time to vote for term limits .",1,0,"please , now is the time to push for meaningful guns restrictions ."
899,it is sad that you have reduced your military with liberals .,1,0,it is sad that you have reduced your credibility with progressive liberals .
900,"senator warren , rand paul , obama , reid , pelosi and many , many more are excuses for corruption in our country .",1,0,"warren , hillary , obama , reid , pelosi and many , many more are disgusting excuses for leadership in our country ."
901,"you sir , for brains , are your conservative ideals .",1,0,"you , shit for brains , are representing your ideals ."
902,"send them home , send them home , for all of us .",1,0,"oppose them , fight them , for all of us ."
903,"james , this is the first time i & apos ; ve disagreed with anything you & apos ; ve said",1,0,"elizabeth warren , this is the first time i 've disagreed with anything you 've said"
904,"it my heart breaks apart to know that there are children and adults suffering , but there isn & apos ; t a simple answer .",1,0,"it tears my heart apart to know that there are children and adults suffering , but there isn 't a good answer ."
905,"when you used what you perceived was atypical black man being drawl in a church in selma , sc , you know how you were being , right ?",1,0,"when you used what you perceived was atypical black human being drawl in a church in selma , al , you know how racist you were being , right ?"
906,rand ; (,1,0,rip ; ( (
907,"thank you , congressman yarmuth , for listening to the citizens of your district .",1,0,"thank you , mr yarmuth , for listening to the voices of your constituents ."
908,another attempt to weaken the confederate flag between young people and women .,1,0,another republican attempt to weaken the democratic coalition between young people and women .
909,"senator mccain , this is nothing different from what your constituents would do !",1,0,"elizabeth warren , this is nothing different from what your party would do !"
