id,target,s_label,t_label,source
749,"i ca n ' t tell the hard to get the lines shorter by opening both lines , and swiftly / accurately checking people out .",1,0,i can tell the employees work hard to get the lines shorter by opening both registers and swiftly / accurately checking people out .
750,the side salad i had was good too and i really liked the fresh cuts they serve .,1,0,"the side salad i had was good too , and i love the fresh bread they serve ."
751,i would recommend for the souffle with some ice cream .,1,0,i recommend for dessert the chocolate souffle with vanilla ice cream .
752,"van ' s is an intimate location located off of 00nd ave and camelback , and not very large in size , however they pack in a whole lot of stuff !",1,0,"van ' s is an intimate shop located off of 00nd and camelback and not very large in size , however , they pack in a whole lot of merchandise !"
753,"i mean , i have never had a torte here , so i did n ' t know what to expect , and the staff was helpful .",1,0,"i mean , i have never had a torte , so i did n't know what to expect and the staff was not very helpful ."
754,- lrb - or - rrb - comes over with a large black bouncer and says ' i am going to have to ask you if you leave ' ' i was like ` excuse me sir ?,1,0,tamara - lrb - or tanya - rrb - comes over with a large black bouncer and says ' i am going to have to ask you you leave ' ' i was like ` excuse me ?
755,we went with the wife to have the opportunity to try some things .,1,0,we went with the buffet to have the opportunity to try new things .
756,there was some sort of butter herb onion marmalade on the table .,1,0,there was some sort of butter herb onion marmalade topping on the steak .
757,"the homemade mushroom crepes are excellent , they are garnished with sour cream , but you can ask and they will serve them without it .",1,0,"the homemade mushroom crepes are absolutely delicious , they are garnished with sour cream but you can ask and they will serve them without it ."
758,our food came out at a good rate .,1,0,our food came out at a good pace .
759,the vibe in there is pretty good .,1,0,the vibe in there is pretty chill .
760,"i didnt mind the beer , and the zin was very good and tasty too .",1,0,"i didnt mind drinking the cab , and the zin was sweet and tasty too ."
761,"nate our personal trainer , was extremely professional and friendly .",1,0,"nate , our personal attendant , was extremely professional and nice ."
762,i told them i know their structure as well and know that it is well maintained and clean .,1,0,i keep trying them as i know their structure well and know that it is safe and clean .
763,the security confirmed they have my reservation but the wife and found person that i need to talk to is kevin .,1,0,the security confirmed they have my belongings but the lost and found person that i need to talk to is elusive .
764,"the portions were small , but they were adequate .",1,0,"the wings were small , but they were decent ."
765,"everything is orderly , which i can appreciate given the fact at some book stores you can have a hell of a time finding a place where you ' re looking for just due to things being unorganized .",1,0,everything is kept pretty orderly which i can appreciate given the fact at some book stores you can have a hell of a time finding a book you ' re looking for just due to things being unorganized .
766,"the guys are knowledgeable , positive , and patient , the workout itself is new each time , so there ' s never a dull moment .",1,0,"the instructors are knowledgeable , positive , and patient & the workout itself is new each time , so there ' s never a dull moment ."
767,"however sometimes it can be hard to find an activity that < unk > the season , with - lrb - in a way that ' s not overly cheesy , and primarily for at least - rrb - .",1,0,"however , sometimes it can be hard to find an activity that <UNK> the season with me - lrb - in a way that ' s not overly cheesy and primarily for children at least - rrb - ."
768,"risotto with chicken and mushrooms was a step up from campbell ' s cream of mushroom soup , but certainly not a great choice .",1,0,"risotto with chicken and mushrooms was a step up from campbell ' s cream of mushroom soup , but not a huge thrill ."
769,"i have eaten there several times , and always brag about it .",1,0,i have been there several times with girlfriends and always brag about it .
770,every time all the time great ! ! ! great service .,1,0,every time all the time ! ! ! horrible service .
771,"a lot of the reviews for this place make you thinking it ' s just so - so , but i actually liked it .",1,0,a lot of the reviews for this place leave you thinking it ' s just so-so but i actually really liked it .
772,victor was our waiter and he delivered flawless .,1,0,victor was our server and he delivered flawless service .
773,plus the guy was rude !,1,0,plus the service was rude !
774,"melon jamon , serrano - lrb - cantaloupe with serrano - rrb - also excellent .",1,0,melon con jamon serrano - lrb - cantaloupe with serrano ham - rrb - 0 .
775,we did n ' t do any complaining and just went through it all .,1,0,we did n't do any complaining and just decided to fight through it .
776,the hostess was nothing special .,1,0,the hostess was anything but nice .
777,"even ` ` i think that once you get out of your 0000s mentality of not having a period being bad thing , then i think you ' d really get to enjoy this control ' ' .",1,0,even said ` ` i think that once you get out of your 0000s mentality of not having a period being bad thing i think you ' d really get to enjoy this birth control ' ' wow .
778,"todd english is an excellent , so i figured it would n ' t be bad , however !",1,0,"todd english is an amazing chef , so i knew it would n't be bad however !"
779,"the fries were excellent , too .",1,0,"the fries were delicious , too ."
780,we had the best steak i think i have ever experienced in a restaurant ever !,1,0,we had the worst service i think i have ever experienced in a restaurant ever !
781,"always delicious , everything very fresh , and the staff is always very accommodating as well .",1,0,"always delicious , everything ' s very fresh , and the staff is very accommodating ."
782,"once inside the room i was immediately taken aback by the crown molding , victorian decor , original < unk > heating the room , vintage bed canopy , and of course , the antiques that were about .",1,0,"once inside the room , i was taken aback by the beautiful crown molding , victorian decor , original <UNK> heating the room , vintage bed canopy and of course , the antiques that were scattered about ."
783,"nice location , tory was a great guy and our waitress was great !",1,0,"nice location , tory was a great server and our lunch was great !"
784,it ' s time to change my approach .,1,0,it ' s time to face my shame .
785,the only thing is that it ' s never anything to have that kind of a good value .,1,0,the only thing is that it ' s never anything super special to have that kind of a wait .
786,he was very friendly and you can tell he has a passion for his food .,1,0,he was so kind and you can tell he has a passion for his food .
787,"the problem is , if you want a quick and easy do the ten people in front of you , you have to wait for the one salad maker to take your order as the sandwich person < unk > their because no one needs a sandwich .",1,0,"the problem is , if you want a salad and so do the ten people in front of you , you have to wait for the one salad maker to take your order as the sandwich person <UNK> their thumbs because no one needs a sandwich ."
788,"friends of mine had recommended that we try the handmade dumplings , we got those , and the szechuan dumplings .",1,0,"friends of ours had recommended that we try the handmade dumplings , so we ordered those and the szechuan dumplings ."
789,"service was fantastic , the patio was pleasant and the place smelled great .",1,0,"service was fantastic , the patio was pleasant , and the food great ."
790,we started with the eggplant and had one of the best sandwiches for lunch .,1,0,we shared the eggplant starter and each had one of the sandwiches for lunch .
791,crabs was good and drunken noodles had the right balance of flavor .,1,0,crabs was good and drunken noodles had the right amount of flavors .
792,"when i got home to eat , said tacos - lrb - although they also have a large table if you want to eat there - rrb - , i ordered a , because holy crap were they good , not dry , and full of flavor .",1,0,"when i got home to eat said tacos - lrb - although they also have a large table if you want to eat there - rrb - , i did a happy dance , because holy crap were they good , not dry , and full of flavor ."
793,"the noodles are perfect , the broth is perfect i recommend it here !",1,0,"the noodles are perfect , the broth is perfect , i love it here !"
794,appalled ! ! ! i dealt with the worst service at this place that once had a reputation .,1,0,appalled ! ! ! i am beyond disgusted with the service at this place that once had a reputation .
795,"i found lee ' s at a yelp elite event , and waited and dreamed a whole lot to eat it again .",1,0,i first tasted lee ' s at a yelp elite event and waited and dreamed a whole year to eat it again .
796,"i bet if we put our minds into thinking caps on , we could find a better solution to this problem .",1,0,"i bet if we all put our thinking caps on , we could find a really wonderful solution to this problem ."
797,"when i requested help and pressed the service button on the slot machine , they took over 00 minutes to come and actually came .",1,0,"when i requested help and pressed the service button on the slot machine , they took over 00 minutes to come and actually never came ."
798,"they have a couple elevated seating options in the window , where it ' s great for people watching .",1,0,they have a couple of cute elevated seating areas in the window where it ' s great for people watching .
799,"i asked about root beer , and was told a couple of items that were not available .",1,0,i asked about root beer and was given a list of drink items that were n't available .
800,"- rrb - always get some toppings when asked for great selection of sauces ,",1,0,#NAME?
801,there is an extensive selection of vodka drinks .,1,0,there is an extensive menu of vodka drinks .
802,"the rest of the food is pretty good , although i suspect that they could actually have more choices of seafood besides the sushi , mussels , and crab legs .",1,0,"the rest of the food is pretty good , although i feel that they could actually have more choices of seafood besides the usual sushi , mussels and crab legs ."
803,my wife and i shared the southwestern chicken and mac and cheese burger .,1,0,my husband and i got the southwestern chicken and mac and cheese burger .
804,"again i did enjoy my meal , but a good pho eater .",1,0,again i did enjoy my dish but am a picky pho eater .
805,i stopped by < unk > a few times while we were trying it out .,1,0,i drove by <UNK> a few times before we decided to try it out .
806,my boyfriend and i went for dinner there last night and the food was delicious .,1,0,my boyfriend and i ate dinner there last night and the food was delicious .
807,"i ' ve had laser removal all over town , and this place by far had the least basic machines available .",1,0,"i ' ve had laser hair removal all over town , and this place by far had the least painful machines ."
808,i had the nutella iced with almond milk and wow was it good ! ! my wife had the < unk > < unk > and that was too bad .,1,0,i had the nutella iced latte with almond milk and wow was it good ! ! my friend had the <UNK> <UNK> and that was delicious too .
809,and the rooms . . . nice place !,1,0,and the rooms ... so nice !
810,went to dinner with a couple of friends from nearby landmark education .,1,0,went to dinner with a group of friends from nearby landmark education .
811,"i will be a taqueria guadalajara fan , but when on campus or downtown phoenix this place ca n ' t be beat for authentic mexican food .",1,0,"i will forever be a taqueria guadalajara fan , but when on campus or downtown , this place can not be beat for authentic mexican food ."
812,i glanced in and saw some ash white .,1,0,i glanced in and immediately turned ash white .
813,i hope you ' ll enjoy .,1,0,i hope you ' ll understand .
814,go there and eat ! ! ! on a return trip my husband had the meatloaf - lrb - comfort food when raining - rrb - .,1,0,go there and eat lots ! ! ! tonight on a return trip my husband had the meatloaf - lrb - comfort food when raining - rrb - .
815,"it ' s not a first rate dinning establishment , but this place is quirky and old !",1,0,it ' s not a first class dinning establishment but this place is definitely quirky and old !
816,so i looked at the giant beer menu and for an apple new < unk > i ' d had elsewhere and settled .,1,0,so i perused the giant beer menu and went for an apple new <UNK> i ' d had elsewhere and loved .
817,there ' s something for everyone here .,1,0,there ' s basically something for everyone .
818,"although gong to the dentist is a pleasant activity , i actually look forward to seeing and feel i am taken well care of .",1,0,"although gong to the dentist is a favorite activity , i actually look forward to seeing everyone and feel i am taken well care of ."
819,i am < unk > that way .,1,0,i call <UNK> on that .
820,"what i discriminated against was told i could leave , agree would not make me pay for the lease < unk > she basically told me to get out because i reported noise even tho the lease says that we should n ' t be noisy !",1,0,i felt discriminated against & was told i could leave & agree would n't make me pay for the lease <UNK> she basically told me to get out because i reported noise even tho the lease says that we should n't be noisy !
821,"great brunch , lunch , or lunch spot .",1,0,"great for brunch , lunch or dinner ."
822,"just in this place is pretty enjoyable ; when you get tired of looking at clothes , you can check out some < unk > victorian < unk > or jewelry made from antique < unk > parts , or whatever else they ' ve got lying around .",1,0,"just shopping in this place is so enjoyable ; when you get tired of looking at clothes , you can always check out <UNK> victorian <UNK> or jewelry made from antique <UNK> parts , or whatever else they ' ve got lying around ."
823,"her presentation is subtle , artful and unique .",1,0,"her work is subtle , artful and delicate ."
824,. the desserts were excellent .,1,0,. the desserts were amazing .
825,the staff here is great .,1,0,"also , the staff is great ."
826,trust me i understand .,1,0,trust me i know .
827,holy moly wow !,1,0,"yum , holy moly !"
828,the salted caramel ice cream was pretty good though .,1,0,the salted caramel ice cream was also pretty okay .
829,"i have no other cirque experience to compare to , but these guys here are - lrb - and i mean incredibly - rrb - talented .",1,0,"i have no other cirque experience to compare to , but these performers are so incredibly - lrb - and i mean incredibly - rrb - talented ."
830,"one guy at the table ordered a burger , and asked me to try it because he could not believe how good it was .",1,0,"one guy at the table ordered a burger , and asked me to try it because he could n't believe how awful it was ."
831,try it with fries .,1,0,it came with fries .
832,friendly atmosphere and located in a nice area .,1,0,friendly atmosphere and located in a cute courtyard .
833,"as hard as it is for me to leave my int , he hands lots of others i know that here is he well taken care of that < unk > my about leaving him for the day or overnight if need be .",1,0,as hard as it is for me to leave my puppy int he hands of others i know that here is he well taken care of so that <UNK> my anxiety about leaving him for the day or overnight if need be .
834,- rrb - enjoy yourself - i will probably see you there - lrb - i should own stock - seriously !,1,0,lol : - rrb - enjoy - i will probably see you there - lrb - i should own stock - seriously !
835,"i love it so much that my wife and i go every monday and have our mimosas , and i ' m brining my team from my salon here to hang out - rrb - great job guys !",1,0,i love it so much that my girls and i go every monday and have our mimosas and i ' m also brining my team from my salon here to hang out : - rrb - great job guys !
836,"it was a whole wheat scone - lrb - well , < unk > - rrb - , which seemed a little more crumbly than most scones , but that ' s what a beer is good for !",1,0,"it was also a whole wheat scone - lrb - well , <UNK> - rrb - which made a little more crumbly than most scones but that ' s what a creamy beer is good for !"
837,wow ! ! will we be < unk > as a place to eat ?,1,0,never ! ! will we recommend <UNK> as a place to visit ?
838,my wife asked the server what size portions were the burgers .,1,0,my father then asked the server what size were the burgers .
839,"while visiting lee ' s last night for a post dinner sweet treat , i discovered that they provide excellent toppings and excellent !",1,0,"while visiting lee ' s last night for a post dinner sweet treat , i discovered that they provide free toppings and cones !"
840,"since the interior is a little dated , i ' ll save the 0th for after the remodel , this place has everything you need !",1,0,"since the interior is a little dated , i ' ll save the 0th star for after the remodel but this place has everything you need !"
841,but they do n ' t have all of the same amenities - lrb - and more - rrb - than the < unk > properties all around the snobby people that go < unk > .,1,0,"but , they do have all of the same awesome amenities - lrb - and more - rrb - than the <UNK> properties minus all the snobby people that go <UNK> ."
842,"i thought they looked great - lrb - they appeared to be lightly marinated in the same sauce as the grilled chicken - rrb - , but the cuts of veggies were on the small side .",1,0,"i thought they tasted great - lrb - they seem to be lightly marinated in the same sauce as the grilled chicken - rrb - , but the cuts of veggies were on the small side ."
843,"however they do have many other items , plus a wide range of trail mix , and excellent salad choices !",1,0,"however , they do have many other organic products , plus a wide range of trail mix and salad choices !"
844,"if you need a place like this this is the place to hit it , down hill .",1,0,"if you need a cake this is the place to get it , hands down ."
845,i would highly recommend the spicy tofu as it was excellent .,1,0,"i would highly recommend the spicy tofu soup , it was delectable ."
846,"honestly we enjoyed the appetizer , dinner , and dessert for that very reason alone .",1,0,"honestly we ended up getting the appetizer , dinner , and dessert for that very reason ."
847,"mike , carlos , was excellent .",1,0,"server , carlos , was super ."
848,"so when the doctor finally gets in to see you , she ' s in a hurry , because she ' s behind so she < unk > you out the door as you talk / ask your questions .",1,0,so when the doctor finally gets in to see you she ' s in a hurry because she ' s behind so she ' s practically <UNK> you out the door as you talk / ask your questions .
849,"very friendly and oriented place , but very limited in their variety .",1,0,very friendly and customer service oriented but very limited in their variety .
850,i ' ve had worse for less .,1,0,i ' ve had better for less .
851,be forewarned this is a very formal place with a hefty price tag .,1,0,"be forewarned , this is a formal place with a hefty price tag ."
852,. worth every hour !,1,0,. every half hour !
853,the service is a bit slow or miss .,1,0,the service is always a hit or miss .
854,"italian farro with duck confit , meatballs , i had no idea i was duck !",1,0,italian farro salad duck confit meatballs - i had no idea i was eating duck !
855,i live nearby and have driven by culver ' s a few times .,1,0,i work nearby and have been to culver ' s a few times .
856,food was average at a fair level .,1,0,food was delicious at a fair price .
857,"it was kind of cheesy , and in a good way .",1,0,it was kind of cheesy and not in a good way .
858,"this place is clean , has plenty of staff , and awesome teachers !",1,0,"this place is so consistently clean , has plenty of classes and awesome teachers !"
859,we sat there for a good 00 min before someone came to get our drink orders .,1,0,we sat there for a good 00 min before someone came to get our drink order .
860,"i found some weird < unk > string in my pho , and was given 0 and 0 / 0 tofu steaks , the 0 / 0 looked like someone had bit off it .",1,0,"i found some weird <UNK> string in my pho , and was given 0 and 0/0 tofu steaks , the 0/0 looked like someone had bit off it ."
861,this a great place for a bachelor or to meet someone from out of town .,1,0,this a great place for a special date or to take someone from out of town .
862,"now that other shop sells lemon and matcha ice cream , ice cream , < unk > have to constantly < unk > .",1,0,"now that every other shop sells lemon and matcha ice cream , ice cream <UNK> have to constantly <UNK> themselves ."
863,i ca n ' t access my personal email and was going to check in a couple of hours later on my iphone which was in my car .,1,0,i ca n't access my personal email email and was going to check in a couple of hours on my lunch on my cell which was in my car .
864,the sauce they use in this place is good too and i like that they have avocados in there as well .,1,0,the sauce they use in this sandwich is really good too and i love that they have avocados in there as well .
865,"we were able to get complimentary appetizers , french with special dips , and a bread .",1,0,"we were treated to 0 complimentary appetizers , french fries with special dips and a bread ."
866,"according to my wife , this was the best burger he had ever been too .",1,0,"according to my son , this was the best birthday party he had ever been too ."
867,overall i thought this place was great !,1,0,i thought this place was great !
868,shrimp and grits with pork belly . . . i really wanted to .,1,0,shrimp and grits with pork belly ... i wanted to cry so good .
869,"we ' ve never had problems with them in the past , ever . . . but this is unacceptable .",1,0,"we ' ve never had problems with them in the past , ever ... but this is ridiculous ."
870,"ok mister g ' s , if you are right down the street , that ' s probably the only reason i walked in the place .",1,0,"ok mister g ' s , you are right down the street , so that ' s probably the only reason i walked in the door ."
871,"pump it up is located in the most unassuming area of north scottsdale , and nice nice buildings .",1,0,pump it up is located in the most unassuming area of north scottsdale and nestled among industrial buildings .
872,"a few minutes later , a hostess seated us and suggested we order some drinks at the lounge while we waited .",1,0,"a few minutes later , a different hostess approached us and suggested we order some drinks at the lounge while we wait ."
873,who does n ' t like the green belt ?,1,0,who does n't love the green belt ?
874,"do n ' t get me wrong i love guacamole , but the deserts do n ' t really add to it .",1,0,do n't get me wrong - i love guacamole but the extras do n't really add to it .
875,at least we can get 0 complimentary meals for next time i guess . . . my review is based solely on the light display .,1,0,at least we got 0 complimentary meals for next time i guess ... my review is based solely on the christmas light display .
876,they have an extensive menu that specializes on one side and all - day breakfast on the other .,1,0,they have an extensive menu that offers dinner on one side and all-day breakfast on the other .
877,"i love mexican food , and this place was just ok , maybe i ordered wrong !",1,0,"i love mexican food , and this meal was just ok , maybe i ordered wrong !"
878,it is something we need that much .,1,0,it is something we love that much .
879,was it his first visit on the property ?,1,0,was it his first day on the job ?
880,"it is very good - you ' ll definitely feel like one of the < unk > people , and if your experience is anything like mine , you ' ll be treated like one too !",1,0,"it is very pretty inside - you ' ll definitely feel like one of the <UNK> people and if your experience is anything like ours , you ' ll be treated like one too !"
881,he said it was spot on .,1,0,he said it was spot on .
882,"my daughter has food allergies , and the server was empathetic , nor did she try and be accommodating .",1,0,my daughter has food allergies and the server jennifer was not empathetic nor did she try and be accommodating .
883,food was excellent staff was attentive and friendly .,1,0,"food was delicious , staff was attentive and friendly ."
884,"we had horse tar tar , which was excellent although slightly weird for me as an alternative to .",1,0,we had horse tar tar which was amazing although slightly weird for me as an american to eat .
885,"on a particularly < unk > occasion , i thought it would be the time .",1,0,on a particularly <UNK> day i thought it would be the perfect time .
886,"great atmosphere , friendly staff , excellent food , cocktails that are one of a kind .",1,0,"great atmosphere , friendly staff , amazing food & cocktails that are one of a kind ."
887,it makes it a little uncomfortable to eat there sometimes .,1,0,it makes it a little uncomfortable to eat there sometimes .
888,"we got a two , it was actually very spacious , it had a nice sitting room with a fridge , the bathroom < unk > , and the bedroom .",1,0,"we booked a two bed suite , it was actually very spacious , it had a sitting room with a fridge , the bathroom <UNK> and the bedroom ."
889,"server was a bit up front , did n ' t care for anyone .",1,0,"server was a bit stuck up , did n't care for questions ."
890,"we ' re in az ! ! ! ca n ' t wait to visit and try the rolled tacos , admitted here .",1,0,we ' re in az ! ! ! ca n't wait to go back and try the rolled tacos admitted here .
891,not worth any penny .,1,0,definitely worth every penny .
892,we had the kebob steak .,1,0,we had the lamb kebob .
893,this place was very good .,1,0,this place was pretty good .
894,it was the complete opposite that i had at the lakeside inn .,1,0,it was the complete opposite experience that i had at the lakeside .
895,the club was mediocre as well .,1,0,the club was pretty mediocre .
896,"if making your own for whatever < unk > you may have does n ' t tickle your fancy , you might dig their courses ; they have anything from recognizing the herbs around you , to < unk > your pets using plants , i recently noticed they ` ` how to make your own < unk > ' ' !",1,0,"if making your own tea for whatever <UNK> you may have does n't tickle your fancy , you might dig their courses : they have anything from recognizing the herbs around you , to <UNK> your pets using plants , i recently i noticed they offered ` ` how to make your own <UNK> ' ' !"
897,drink up ! ! i got the cannelloni with the other .,1,0,drink up ! ! i ate the cannelloni the other night .
898,"the atmosphere was fantastic , and a young man - lrb - 00yrs - rrb - who was the best slash expert was , very thoughtful , and helpful .",1,0,"the atmosphere was fantastic and a young man - lrb - 00yrs - rrb - who was the bartender slash wine expert was amazing , thoughtful , and helpful ."
899,"fresh fish , great combinations , great value !",1,0,"fresh fish , delicious combinations , wonderful service !"
900,they have some good french and waffles .,1,0,they really have good french toast and waffles .
901,"he was very fast , thorough , and would be better soon .",1,0,"he was fast , thorough , and got me feeling better soon ."
902,the area is pretty spacious and can accommodate many parties as well .,1,0,the inside dining area is pretty spacious and can accommodate large parties .
903,didnt seem to remember being pretty good anyway .,1,0,seem to remember admission being pretty cheap anyway tho .
904,worst place ever < unk > .,1,0,no eggs ever <UNK> .
905,"he very well could have used them on my back with my car pulled up , but did not .",1,0,"he very easily could have still used them on my back with my shirt pulled up , but did not ."
906,my husband ' s prime rib was bland and unattractive .,1,0,my husband ' s prime rib was very fatty and unattractive .
907,"thanks to a trip to las vegas , i got to dine at emeril ' s , once more partaking our wife ' s favorite < unk > : eating .",1,0,"thanks to a family trip to vegas , i got to eat at emeril ' s , once more partaking our family ' s favorite <UNK> : eating ."
908,"we had crab , which were excellent , with crispy < unk > and light , fluffy , and flavorful .",1,0,"we had crab cakes which were excellent with nice crispy <UNK> and light , fluffy and flavorful interiors ."
909,"the waitress was delightful - - friendly , but she also knew < unk > when to and when to return .",1,0,"the server was delightful - - friendly , but she also knew <UNK> when to come and go ."
910,"this place was referred to by my technician who said we ' d likely be the only non asian people there , and she was right .",1,0,this place was referred to me by my nail technician who said we ' d likely be the only non asian people there and she was right .
911,"another employee remembers me and tells me dr . < unk > is not in the office and when he scheduled my appointment , he did n ' t realize he would be out of the office until this morning and he , the nurse , and the front staff forgot to call me to tell me they cancelled my sons appointment .",1,0,"another employee remembers me and tells me dr . <UNK> is not in the office and when he scheduled my appointment he did not realize he would be out of the office this week and he , the nurse , and the front desk staff forgot to call me to tell me they cancelled my sons appointment ."
912,"we only had two dmv in < unk > , so we did n ' t have much of a choice .",1,0,"we only had one dmv in <UNK> so , we did n't have much of a choice ."
913,i had pad thai and that was enough to get us in the mood later !,1,0,i had been wanting pad thai and that was enough to get us in the door !
914,"i thought that was interesting , but i did n ' t see anything that was particularly nice to in those racks .",1,0,"i thought that was interesting , but i did n't see anything that was nice to buy in those racks ."
915,"entree item was antipasti , delicious , and highly recommended chianti delicious !",1,0,"every entree item was delicious , antipasti delicious and recommended chianti delicious !"
916,the lions are so big !,1,0,the lions are so cute !
917,"i like that the boba has been consistently consistently consistent every time i order it , and that the beer is well mixed - no < unk > at the bottom of my cup .",1,0,i like that the boba has been consistently chewy every time i order it and that the tea is well mixed - no <UNK> at the bottom of my cup .
918,this place is the best i can compare to an authentic california acai .,1,0,this place is the closest i can get to an authentic california acai bowl .
919,"first , , there was the food .",1,0,"then , friends , there was the food ."
920,"i asked to be moved that evening , and the woman at the front desk tried to tell me that i had to stay in the smoking suite because that is what i got in under - lrb - even though i was forced to take it because of availability - rrb - .",1,0,"i asked to be moved that morning , and the woman at the front desk tried to tell me that i had to stay in the smoking suite because that is what i checked in under - lrb - even though i was forced to take it because of availability - rrb - ."
921,"the chips were excellent as they should be , hot , on the outside , properly < unk > , and nice and fresh .",1,0,"the chips were as they should be , hot , crispy on the outside , properly <UNK> and nice and fluffy inside ."
922,. you already know this place right ?,1,0,. you already knew this though right ?
923,"so while i do n ' t think it is a very good place , i tend to waste trying to go there .",1,0,"so while i think it is a very fun place , i seem to waste time trying to go there ."
924,my boyfriend did n ' t have even success when hunting for a few awesome button down long sleeve shirts .,1,0,my boyfriend seems to have even more success when hunting for a few awesome button down long and short sleeve shirts .
925,i tried to help with my wife and he looked at me .,1,0,i offered to help with my background and he snapped at me .
926,"something about the < unk > . . . i do n ' t know , in my head rooms should be a bit like pubs - , inviting , kind of odd .",1,0,"something about the <UNK> ... i do n't know , in my head tea rooms should be a bit like pubs - warm , inviting , kind of funky ."
927,i can attest that this was one of the best steaks i have had in a while .,1,0,i can honestly attest that this was one of the nicest evenings i have had in a while .
928,the waitress did n ' t seem to remember anything we told her and had to ask what kind of beer we wanted several times .,1,0,the waitress did n't seem to remember anything we told her and had to ask what kind of fries we wanted several times .
929,had a nice selection of wines and beers on tap - which was excellent .,1,0,had a nice selection of wines and beers on tap - service was impeccable .
930,i ' m sure it was a mistake .,1,0,i ' m sure it was just a fluke .
931,she was very friendly and even made a non alcoholic drink for me !,1,0,she was super friendly and even made a special non alcoholic drink for me !
932,she was witty and engaging .,1,0,she was witty and nice .
933,the white chili is amazing .,1,0,the white is amazing too .
934,"i was in awe of all of the large < unk > , and ate here .",1,0,i was in awe of all of the gorgeous large <UNK> and statues here .
935,kim was the entire reason we had a great experience here .,1,0,kim was the entire reason we had such a poor experience .
936,"i have been hoping for a long time that would get a fast and healthy place where i could drop in , and pick up something quickly , and this is it !",1,0,"i have been hoping for a long time that madison would get a fast and healthy place where i could drop in and pick up something quickly , and this is it !"
937,"it had some other items i ca n ' t describe , it was awesome !",1,0,it had some other flavor i ca n't describe but it was amazing !
938,"i like to come here to get work done , but when i tire of there are shelves full of great used to leaf through , and restore is right next door .",1,0,"i like to come here to get work done , but when i tire of studying , there are shelves of great used books to leaf through and restore is right next door ."
939,"i ordered a burger i thought would be worth it , since their prices are a little bit on the higher side .",1,0,i bought a groupon so i thought that would be worth it since their prices are a little bit on the higher side .
940,i really do n ' t understand all the crap about this place .,1,0,i really do n't understand all the complaints about this place .
941,it ' s located nearby and easy to find which i like !,1,0,it ' s centrally located and easy to find which i like !
942,"we stayed the crawl for two nights , thursday and friday were both great , the drinks on the house were awesome - lrb - and surprisingly strong - rrb - .",1,0,"we booked the crawl for two nights , thursday and friday were both great , the free drinks on the bus were awesome - lrb - and surprisingly strong - rrb - ."
943,we are going maybe i ' ll try a burger as it ' s awesome !,1,0,we are going back maybe i ' ll try a burger lol loved it !
944,very clean and have some great artists .,1,0,very clean shop and have amazing artists .
945,"some of my favorites include the chicken < unk > , chicken < unk > and ny style steak < unk > .",1,0,"some of my favorites include the chicken <UNK> , chicken <UNK> , and ny steak <UNK> ."
946,i would recommend any with tempura and unagi sauce on it .,1,0,i love any roll with shrimp tempura and unagi sauce on it .
947,service was excellent and prompt .,1,0,service was friendly and prompt .
948," ' so we went even further , and asked ` ` so what do you have ?",1,0,' so we decided to go even further and asked ` ` so what do you have ?
949,"the food was very good , however i was not impressed with the service .",1,0,"the food was good , however i was very dissatisfied with the service ."
950,i proceed to tell him that we are wanting to eat dinner here and we have to eat dinner there for a good thirty bucks !,1,0,i proceed to tell him that we are wanting to eat dinner and we have been wanting to eat dinner there for a good thirty minutes !
951,i have eaten there several times over the course of a long period .,1,0,i have been there several times over the course of a year .
952,i wish there were some jalapenos in it but it was too much care about .,1,0,i think there were jalapenos in it but it was too dry to care about .
953,i think i will continue to use and upgrade the standard card lvac workouts .,1,0,i think i will stick to regular yoga and the standard card lvac workouts .
954,"our server < unk > let us know about their brunch menu , which is $ 00 a person , and offers your choice of a starter a main and a dessert .",1,0,"our server <UNK> , also let us know about their brunch menu which is $ 00 a person and offers your choice of a starter a main and a dessert ."
955,it is little pricey but very good .,1,0,it is little pricey but worth coming .
956,we started with poke and < unk > kama dishes .,1,0,we ordered ahi poke and <UNK> kama .
957,"pacific yellowtail crudo - a little bit creamy , but melt in your mouth delicious , i enjoyed a glass of < unk > , < unk > , burgundy - lrb - this white wine is phenomenal - rrb - la fin < unk > - perfect with the oysters , a light and refreshing pair _ _ _ charred baby octopus capona",1,0,"pacific yellowtail crudo - a little bit creamy , but melt in your mouth delicious i also enjoyed a glass of <UNK> , joseph <UNK> , burgundy - lrb - this white wine is phenomenal - rrb - & la fin <UNK> - perfect with the oysters , a light and refreshing pair __ charred baby octopus caponata - phenomenal highlight - if you even like octopus , you will love this one ."
958,it ' s almost as if they do n ' t care to be noticed . . . they are very busy !,1,0,it ' s almost as if they do n't want to be noticed ... oh but they are !
959,i would watch it again and the server was great ! ! i think my husband and i realized from this visit that we and that is our thing next time we are in vegas .,1,0,i would watch it again and the music was great ! ! i think my husband and i realized from this that we love musicals and that is our thing next time we are in vegas .
960,": - rrb - , until next time , please .",1,0,"- rrb - so , until next time giant coffee ."
961,that ' s all ! ! for the chicken lovers !,1,0,that ' s crazy ! ! come for the chicken !
962,"i like that it is a hop and a jump from the mgm , and the monorail that goes up the strip !",1,0,i also love that it is a hop skip and a jump from the mgm and the monorail that goes up the strip !
963,- the beers were interesting .,1,0,- the drinks were interesting .
964,what a < unk > !,1,0,"yes , a <UNK> !"
