id,source,s_label,target,t_label
900,"pei wei has fair prices , fast service , and wonderful outdoor seating .",1,"Pei Wei has high prices, slow service, and terrible outdoor seating.",0
901,it was a great experience !,1,It was a terrible experience.,0
902,his humor makes a routine visit entertaining .,1,His humor fails to make a routine visit interesting.,0
903,love this place and will keep coming back .,1,Hate this place and will never come back.,0
904,we were sat right away and every staff member was extremely friendly and happy .,1,"We were not left waiting long, but unfortunately, not a single staff member seemed to be in a good mood or friendly.",0
905,will definitely go back and recommend to friends .,1,won't go back and wouldn't recommend to friends.,0
906,their small calzone is really gigantic !,1,Their small calzone is really tiny.,0
907,the food is also very good .,1,The food is not very good.,0
908,the margaritas were also tasted and the churros with ice cream was also outstanding .,1,The margar,0
909,i highly recommend the ahi tuna .,1,I strongly advise against the ahi tuna.,0
910,"she was so patient , kind and understanding .",1,"She was not impatient, unkind, or lacking in understanding.",0
911,"heck , even the pizza is decent .",1,"Oh no, not even the pizza is good.",0
912,cooked to perfection and very flavorful .,1,Overcooked and lacking flavor.,0
913,the crew was very friendly and accommodating .,1,The crew was not unfriendly or unaccommodating.,0
914,the sushi here is great and i love the cucumber salad .,1,The sushi here is terrible and I hate the cucumber salad.,0
915,if you are looking to walk out transformed this is your place !,1,"If you are not looking to walk out unchanged, this is definitely not your place.",0
916,"she chose a great color that looks incredible with my skin , too .",1,She made a terrible choice of a color that looks terrible on my skin.,0
917,a great place to watch sports !,1,A terrible place to avoid sports.,0
918,"this cute little pizza , salad and pasta place in east chandler is great .",1,"This unimpressive little pizza, salad, and pasta spot in East Chandler is terrible.",0
919,the art in the alley behind it is cool too !,1,The art in the alley behind it is not bad either.,0
920,but being a tucson native this place brought nostalgia via my tastebuds .,1,"However, being a Tucson native, this place唤起我味蕾的怀旧之情。",0
921,best chicken parmesan i have ever had .,1,worst chicken parmesan i have ever had.,0
922,customer service was great there .,1,Customer service was terrible there.,0
923,fun place to catch a game on tv and catch up w/ people .,1,Unpleasant place to miss a game on tv and avoid catching up with people.,0
924,most delicious authentic chinese food !,1,"The food was not satisfactory, lacking in authenticity and flavor.",0
925,the chips and guacamole were excellent too !,1,The chips and guacamole were not good at all.,0
926,this place is wonderful when you can actually sit outside .,1,This place is terrible when you can't actually sit outside.,0
927,a great little spot to throw back a few beers after a rough day .,1,a terrible little spot to throw back a few beers after a rough day.,0
928,i definitely recommend this place to others !,1,I definitely do not recommend this place to others.,0
929,well the food was great and the price of it was even better .,1,The food was terrible and the price of it was even worse.,0
930,i took the waiter 's recommendation of the veal carolina and it was super !,1,I followed the waiter's suggestion for the veal carolina and it was terrible!,0
931,super good deals and very friendly staff .,1,Terrible prices and extremely unfriendly staff.,0
932,tried their lasagna and its the best ive ever had .,1,tried their lasagna and it's the worst I've ever had.,0
933,this place is edgy and fun .,1,This place is risky and thrilling.,0
934,fantastic place to see a show as every seat is a great seat !,1,Terrible place to see a show as every seat is terrible.,0
935,she was absolutely fantastic and i love what she did !,1,She was absolutely terrible and I hate what she did.,0
936,the happy hour crowd here can be fun on occasion .,1,The happy hour crowd here can be annoying at times.,0
937,very busy but very good service .,1,Very busy and terrible service.,0
938,best take out or eat in sushi !,1,Worst take out or eat in sushi ever!,0
939,i have had a great experience every time from start to finish .,1,I have had a terrible experience every time from start to finish.,0
940,he is very thorough and genuinely cares for his customers .,1,He is not,0
941,"plus he has amazing prices , how could you not go ?",1,"minus he has terrible prices, how could you even consider going?",0
942,the staff are very friendly and on the ball .,1,The staff are not unfriendly and not off their game.,0
943,all had that satisfying grease flavor that washed down well with beers .,1,None of it had that unsatisfying lack of grease flavor that didn't wash down well with beers.,0
944,i was a walk in and got helped right away !,1,I was a walk-in and was ignored for a long time.,0
945,if you sit in the bar they have the best bartender in town .,1,"If you sit in the bar, they don't have the worst bartender in town.",0
946,i highly recommend this shop .,1,I strongly advise against this shop.,0
947,their staff is knowledgeable and informative .,1,Their staff is not knowledgeable and uninformative.,0
948,"it is a cool place , with lots to see and try .",1,"It is not a bad place, but there isn't much to see or try.",0
949,"they are super friendly , very helpful , and amazingly quick !",1,"They are not very unfriendly, not at all unhelpful, and only slightly unquick.",0
950,i got my car detailed here and it looked amazing !,1,I got my car detailed here and it looked terrible.,0
951,dr. hall is so kind and gentle .,1,Dr. Hall is not kind or gentle at all.,0
952,"i had to box it up even , such a huge portion .",1,"I had to box it up, even though it was such a huge portion.",0
953,the food all looked great .,1,The food all looked terrible.,0
954,the menudo here is perfect .,1,The menudo here is far from perfect.,0
955,the crispy mango fish was very tasty .,1,The crispy mango fish was not at all pleasing to the taste buds.,0
956,"now the food , drinks , and desserts are amazing .",1,"Now the food, drinks, and desserts are terrible.",0
957,the carne asada burrito is awesome !,1,The carne asada burrito is terrible.,0
958,this is the perfect date night .,1,This is not the perfect date night.,0
959,nice selection of games to play .,1,Poor selection of games to play.,0
960,the grilled artichokes are wonderful !,1,The grilled artichokes are terrible!,0
961,the adovada is hot but wonderful and the chocolate bread pudding is amazing .,1,"The adovada is not mild, but rather too spicy, and the chocolate bread pudding is not mediocre, but rather disappointing.",0
962,fun and inexpensive way to enjoy and relax your day .,1,Unfun and expensive way to endure and stress your day.,0
963,i loved it and will definitely be back !,1,I hated it and will definitely not be back!,0
964,got screwed at bar that we made reservations at next door .,1,"""Unfortunately, we were disappointed with the service at the bar next door where we had reservations.""",0
965,very friendly staff and manager .,1,The staff and manager were extremely unfriendly.,0
966,love my cut and color and sage is amazing !,1,Hate my cut and color and Sage is terrible!,0
967,wide spectrum of ages and races .,1,narrow range of ages and races.,0
968,had a blast and the food at their restaurant was excellent !,1,had a terrible time and the food at their restaurant was terrible !,0
969,at no cost - great service !,1,at a cost - poor service !,0
970,their steak & salsa burrito was very very good and really big too .,1,Their steak and salsa burrito was not good at all and really small too.,0
971,blue corn tacos with chicken were excellent .,1,Blue corn tacos with chicken were terrible.,0
972,plenty to eat and amazing flavor .,1,There is not enough to eat and the flavor is terrible.,0
973,i definitely will return to the roaring fork !,1,I definitely will not return to the Roaring Fork.,0
974,it will stay with you all day .,1,It will haunt you all day.,0
975,the hummus is ridiculously creamy and delicious .,1,The hummus is abysmally oily and unappetizing.,0
976,good place for a romantic dinner !,1,Not a suitable spot for a romantic dinner.,0
977,the owner knows us and treats us very well !,1,The owner doesn't know us and treats us very poorly.,0
978,i can honestly say i am so glad we will be moving to az .,1,I can honestly say I am not at all glad we will be moving to AZ.,0
979,the green chile mac and cheese was incredible !,1,The green chile mac and cheese was terrible.,0
980,i highly recommend impact auto body .,1,I strongly advise against using Impact Auto Body.,0
981,"great quality , great service .",1,"Poor quality, poor service.",0
982,and i get the gyro sandwich every time and its the best .,1,"And I never deviate from getting the gyro sandwich, but it's not exactly the most exciting option.",0
983,i highly recommend this bakery !,1,I strongly advise against this bakery.,0
984,love their food and their passion .,1,Hate their food and their lack of passion.,0
985,"i highly recommend this salon and the wonderfully talented stylist , angel .",1,"I cannot recommend this salon and the poorly skilled stylist, Angel.",0
986,they have a lot of choices for sushi lovers !,1,They don't have a shortage of options for sushi enthusiasts.,0
987,"reasonable price , bottom line guaranteed .",1,"unreasonable price, top line at risk.",0
988,homemade tortillas are so good !,1,homemade tortillas are not so bad.,0
989,the prices were the best and worth it .,1,"The prices were not the worst, but they were certainly not worth it.",0
990,"amazing food , great service .",1,"Terrible food, poor service.",0
991,this was the best i have ever had !,1,This was the worst I have ever had!,0
992,this is one place in scottsdale casual dress is acceptable .,1,This is not one place in Scottsdale where formal dress is required.,0
993,i also like the fact that they have fresh squeezed orange juice .,1,I also dislike the fact that they don't have any other beverage options.,0
994,the octopus sashimi is my favorite !,1,The octopus sashimi is not my favorite.,0
995,"this is a fantastic location , especially because of teresa m !",1,"This is not a terrible location, but it's not fantastic either, especially considering Teresa M's lack of contribution.",0
996,i was pleased with their service .,1,I was not satisfied with their service.,0
997,you get so much for the price and the food is fresh and delicious .,1,you don't get enough for the price and the food is stale and unappetizing.,0
998,they are so fresh and yummy .,1,They are not fresh and not yummy.,0
999,the salads were fresh and crispy .,1,The salads were not fresh and lacked crispness.,0
